note0,note1,note2,note3
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
74,67,62,59
74,67,62,59
74,67,60,57
74,67,60,57
74,67,59,55
74,67,59,55
74,67,59,53
74,67,59,53
72,67,60,52
72,67,60,52
72,67,60,52
72,67,60,52
69,65,60,53
69,65,60,53
69,64,60,53
69,64,60,53
67,62,59,53
67,62,59,53
67,62,59,53
67,62,59,53
69,64,60,52
69,64,60,52
71,65,62,50
71,65,62,50
72,67,55,52
72,67,55,52
72,67,60,48
72,67,60,48
74,67,60,55
74,67,60,55
74,67,59,55
74,67,59,55
72,67,60,48
72,67,60,48
72,67,60,48
72,67,60,48
72,67,60,48
72,67,60,48
72,67,60,48
72,67,60,48
72,67,60,48
72,67,60,48
72,67,60,48
72,67,60,48
76,72,67,60
76,72,67,60
77,72,67,60
77,72,67,60
79,74,67,59
79,74,67,59
79,76,67,59
79,76,67,59
81,77,60,57
81,77,60,57
81,76,60,57
81,76,60,57
79,74,62,59
79,74,62,59
79,74,62,59
79,74,62,59
76,72,64,60
76,72,64,60
76,72,65,60
76,72,65,60
72,72,67,52
72,72,67,52
72,72,67,52
72,72,67,52
69,65,60,53
69,65,60,53
71,65,60,55
71,65,60,55
72,64,60,57
72,64,60,57
72,64,60,60
72,64,60,60
74,69,60,53
74,69,60,53
74,67,59,55
74,67,59,55
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
76,72,67,60
76,72,67,60
76,72,67,59
76,72,67,59
76,74,71,57
76,74,71,57
76,74,71,56
76,74,71,56
76,72,69,57
76,72,69,57
76,71,69,55
76,71,69,55
74,69,57,53
74,69,57,53
74,69,59,53
74,69,59,53
76,69,60,52
76,69,60,52
76,69,60,52
76,69,60,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
72,64,57,57
72,64,57,57
72,64,57,57
72,64,57,57
72,64,57,57
72,64,57,57
72,64,57,57
72,64,57,57
72,64,57,57
72,64,57,57
72,64,57,57
72,64,57,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
74,71,67,55
74,71,67,55
74,71,67,53
74,71,67,53
74,71,67,52
74,71,67,52
74,71,67,50
74,71,67,50
76,72,67,48
76,72,67,48
76,69,67,48
76,69,67,48
76,70,67,48
76,70,67,48
76,70,67,48
76,70,67,48
72,69,65,53
72,69,65,53
72,69,65,53
72,69,65,53
72,69,65,53
72,69,65,53
72,69,65,53
72,69,65,53
74,69,65,50
74,69,65,50
74,69,64,50
74,69,64,50
74,71,62,55
74,71,62,55
74,71,62,55
74,71,62,55
76,72,60,48
76,72,60,48
74,71,64,48
74,71,64,48
72,69,65,50
72,69,65,50
71,67,67,52
71,67,67,52
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
74,65,59,50
74,65,59,50
74,65,57,50
74,65,57,50
74,64,55,52
74,64,55,52
74,71,55,52
74,71,55,52
72,69,57,54
72,69,57,54
71,67,59,55
71,67,59,55
69,67,64,48
69,67,64,48
69,67,64,48
69,67,64,48
69,66,62,50
69,66,62,50
69,66,60,50
69,66,60,50
67,62,59,55
67,62,59,55
67,62,59,55
67,62,59,55
67,62,59,55
67,62,59,55
67,62,59,55
67,62,59,55
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
71,65,62,52
71,65,62,52
71,65,62,50
71,65,62,50
72,67,55,52
72,67,55,52
72,67,60,48
72,67,60,48
74,67,60,43
74,67,60,43
74,65,59,43
74,65,59,43
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
