note0,note1,note2,note3
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
76,67,60,48
76,67,60,48
76,67,59,48
76,67,59,48
74,67,57,50
74,67,57,50
74,66,57,50
74,66,57,50
72,64,55,52
72,64,55,52
72,64,57,54
72,64,57,54
71,62,59,55
71,62,59,55
71,67,59,55
71,67,60,55
69,67,62,62
69,67,62,62
69,66,57,50
69,66,57,50
67,67,59,55
67,67,59,55
67,67,59,55
67,67,59,55
72,64,60,57
72,64,60,57
72,64,60,57
72,64,60,57
74,67,59,55
74,67,59,55
74,67,59,53
74,67,59,53
76,67,60,52
76,67,60,52
76,67,60,50
76,67,60,50
77,67,62,48
77,67,62,48
77,67,62,47
77,67,62,47
76,67,62,48
76,67,62,48
76,67,60,48
76,67,60,48
74,67,60,43
74,67,60,43
74,67,59,43
74,67,59,43
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
76,67,60,48
76,67,60,48
76,67,59,48
76,67,59,48
74,67,57,50
74,67,57,50
74,66,57,50
74,66,57,50
72,64,55,52
72,64,55,52
72,64,57,54
72,64,57,54
71,62,59,55
71,62,59,55
71,67,59,55
71,67,60,55
69,67,62,62
69,67,62,62
69,66,57,50
69,66,57,50
67,67,59,55
67,67,59,55
67,67,59,55
67,67,59,55
72,64,60,57
72,64,60,57
72,64,60,57
72,64,60,57
74,67,59,55
74,67,59,55
74,67,59,53
74,67,59,53
76,67,60,52
76,67,60,52
76,67,60,50
76,67,60,50
77,67,62,48
77,67,62,48
77,67,62,47
77,67,62,47
76,67,62,48
76,67,62,48
76,67,60,48
76,67,60,48
74,67,60,43
74,67,60,43
74,67,59,43
74,67,59,43
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
76,72,67,60
76,72,67,60
76,72,67,59
76,72,67,59
77,72,69,57
77,72,69,57
77,72,69,57
77,72,69,57
79,71,62,55
79,71,62,55
79,71,64,55
79,71,64,55
77,69,65,50
77,69,65,50
77,71,65,50
77,71,65,50
76,72,67,52
76,72,67,52
76,72,67,53
76,72,67,53
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
79,72,64,48
79,72,64,48
79,72,64,50
79,72,64,50
79,72,64,52
79,72,64,52
79,72,64,48
79,72,64,48
81,72,65,53
81,72,65,53
81,72,65,52
81,72,65,52
79,71,62,53
79,71,62,53
79,71,62,55
79,71,62,55
77,69,60,57
77,69,60,57
77,69,60,59
77,69,60,59
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
76,67,60,60
76,67,60,60
77,67,62,60
77,67,62,60
79,72,64,48
79,72,64,48
79,70,64,48
79,70,64,48
77,69,64,50
77,69,64,50
77,69,62,50
77,69,62,50
76,67,62,52
76,67,62,52
76,67,60,52
76,67,60,52
72,69,60,53
72,69,60,53
72,68,59,53
72,68,59,53
74,69,57,53
74,69,57,53
74,69,59,53
74,69,59,53
76,69,60,52
76,69,60,52
76,68,59,52
76,66,57,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
72,64,57,57
72,64,57,57
72,64,57,57
72,64,57,57
72,64,57,57
72,64,57,57
72,64,57,57
72,64,57,57
76,69,60,57
76,69,60,57
76,69,60,55
76,69,60,55
79,70,60,53
79,70,60,53
79,70,60,52
79,70,60,52
77,69,60,53
77,69,60,53
77,69,60,55
77,69,60,55
76,64,60,57
76,64,60,57
76,65,60,55
76,65,60,55
74,67,59,53
74,67,59,53
74,67,59,52
74,67,59,52
76,67,60,50
76,67,60,50
76,67,60,48
76,67,60,48
74,67,60,55
74,67,60,55
74,67,59,55
74,67,57,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
