note0,note1,note2,note3
65,60,56,41
65,60,56,41
65,58,55,43
65,58,55,43
65,60,53,44
65,60,53,44
65,60,53,44
65,60,53,44
65,57,53,41
65,57,53,41
65,57,51,41
65,57,51,41
65,58,49,46
65,58,49,46
65,58,51,48
65,58,51,48
65,57,53,49
65,57,53,49
65,57,53,49
65,57,53,49
61,58,52,46
61,58,52,46
61,55,52,46
61,55,52,46
60,60,53,44
60,60,53,44
60,58,55,43
60,58,55,43
60,60,56,41
60,60,56,41
60,60,56,41
60,60,56,41
60,60,56,53
60,60,56,53
60,60,56,53
60,60,56,53
67,60,55,52
67,60,55,52
67,60,55,52
67,60,55,52
67,60,55,52
67,60,55,52
67,60,55,52
67,60,55,52
68,60,53,53
68,60,53,53
68,60,53,53
68,60,53,53
67,59,55,53
67,59,55,53
67,59,55,53
67,59,55,53
67,60,55,51
67,60,55,51
67,60,55,50
67,60,55,50
65,62,55,48
65,62,55,48
65,62,55,47
65,62,55,47
63,62,55,48
63,62,55,48
63,59,55,48
63,59,55,48
63,60,56,41
63,60,56,41
63,60,55,41
63,60,55,41
62,60,53,43
62,60,53,43
62,59,55,43
62,59,55,43
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,48
60,55,52,48
60,55,52,46
60,55,52,46
65,60,53,44
65,60,53,44
65,60,55,44
65,60,55,44
65,60,56,41
65,60,56,41
65,60,56,43
65,60,56,43
65,60,56,44
65,60,56,44
65,60,56,46
65,60,56,46
64,60,55,48
64,60,55,48
64,60,56,48
64,60,56,48
64,61,58,43
64,61,58,43
64,61,58,44
64,61,58,44
64,60,55,46
64,60,55,46
64,60,55,43
64,60,55,43
65,60,53,44
65,60,53,44
65,60,53,44
65,60,53,44
65,58,53,49
65,58,53,49
65,56,56,48
65,56,56,48
65,58,55,49
65,58,55,49
65,58,53,49
65,58,53,49
67,52,60,48
67,52,60,48
67,52,60,48
67,52,60,48
67,52,60,48
67,52,60,48
67,52,60,48
67,52,60,48
67,64,60,36
67,64,60,36
67,64,60,36
67,64,60,36
67,64,60,48
67,64,60,48
67,64,60,49
67,64,60,49
67,64,60,48
67,64,60,48
67,64,60,46
67,64,60,46
67,64,60,44
67,64,60,44
67,64,60,43
67,64,60,43
68,65,60,41
68,65,60,41
68,65,60,40
68,65,60,40
68,65,60,41
68,65,60,41
68,65,60,43
68,65,60,43
68,65,60,44
68,65,60,44
68,65,60,46
68,65,60,46
67,65,60,48
67,65,60,48
67,65,60,48
67,65,60,48
67,64,60,48
67,64,60,48
67,62,60,48
67,62,60,48
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
72,64,55,48
72,64,55,48
72,65,55,50
72,65,55,50
72,67,60,52
72,67,60,52
72,67,60,50
72,67,60,50
70,67,60,52
70,67,60,52
70,67,60,48
70,67,60,48
68,67,60,53
68,67,60,53
68,67,60,52
68,67,60,52
68,65,60,53
68,65,60,53
68,65,60,55
68,65,60,55
67,60,60,53
67,60,60,53
67,60,60,51
67,60,60,51
65,65,60,49
65,65,60,49
65,65,60,48
65,65,60,48
67,63,58,49
67,63,58,49
67,63,58,51
67,63,58,51
69,63,60,49
69,63,60,49
69,63,60,48
69,63,60,48
70,65,61,46
70,65,61,46
70,65,61,46
70,65,61,46
70,65,61,46
70,65,61,46
70,65,61,46
70,65,61,46
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
68,65,60,53
68,65,60,53
68,65,60,41
68,65,60,41
68,63,60,43
68,63,60,43
68,63,60,44
68,63,60,44
67,61,58,46
67,61,58,46
67,61,58,48
67,61,58,48
65,61,58,49
65,61,58,49
65,61,56,48
65,61,56,48
65,61,55,46
65,61,55,46
65,61,55,46
65,61,55,46
64,60,55,48
64,60,55,48
64,60,58,48
64,60,58,48
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
