note0,note1,note2,note3
72,67,64,60
72,67,64,60
72,67,64,59
72,67,64,59
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,67,64,52
72,67,64,52
72,67,64,52
72,67,64,52
71,67,64,52
71,67,64,52
71,67,62,52
71,67,62,52
69,67,60,53
69,67,60,53
69,67,60,52
69,67,60,52
69,66,62,50
69,66,62,50
69,66,60,50
69,66,60,50
67,67,59,52
67,67,59,52
67,66,59,52
67,66,59,52
72,64,60,57
72,64,60,57
72,64,60,55
72,64,60,55
74,69,60,53
74,69,60,53
74,69,60,53
74,69,60,53
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,60
76,67,60,60
74,67,60,60
74,67,60,60
76,67,60,60
76,67,60,60
76,67,60,59
76,67,60,59
76,71,59,57
76,71,59,57
76,71,59,56
76,71,59,56
76,64,60,57
76,64,60,57
76,64,60,55
76,64,60,55
76,69,60,53
76,69,60,53
76,69,60,52
76,69,60,52
74,62,59,53
74,62,59,53
74,62,59,50
74,62,59,50
72,67,60,52
72,67,60,52
74,67,60,52
74,67,60,52
74,69,60,53
74,69,60,53
74,69,60,53
74,69,60,53
74,67,59,55
74,67,59,55
74,62,59,55
74,62,59,55
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,67,60,52
72,67,60,52
72,67,60,52
72,67,60,52
72,69,65,53
72,69,65,53
72,69,65,55
72,69,65,55
74,67,59,53
74,67,59,53
74,67,59,52
74,67,59,52
76,67,60,50
76,67,60,50
76,67,60,48
76,67,60,48
74,67,60,55
74,67,60,55
74,69,60,55
74,69,60,55
74,67,59,55
74,67,59,55
74,65,59,55
74,65,59,55
76,64,59,56
76,64,59,56
74,64,59,56
74,64,59,56
72,64,57,57
72,64,57,57
74,64,57,57
74,64,57,57
71,65,57,50
71,65,57,50
71,64,57,50
71,64,57,50
71,62,56,52
71,62,56,52
71,64,56,52
71,64,56,52
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
74,62,54,47
74,62,54,47
74,62,55,47
74,62,55,47
74,62,57,54
74,62,57,54
74,62,54,50
74,62,54,50
72,62,55,52
72,62,55,52
72,62,57,54
72,62,57,54
71,62,59,55
71,62,59,55
71,62,57,54
71,62,57,54
72,67,55,52
72,67,55,52
71,67,55,50
71,67,55,50
69,67,64,48
69,67,64,48
69,67,64,48
69,67,64,48
69,66,62,50
69,66,62,50
69,66,60,50
69,66,60,50
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,55
67,62,59,55
67,62,57,53
67,62,57,53
72,60,55,52
72,60,55,52
72,62,55,52
72,62,55,52
72,64,60,57
72,64,60,57
72,64,60,55
72,64,60,55
72,69,60,53
72,69,60,53
72,69,60,52
72,69,60,52
74,69,60,53
74,69,60,53
74,69,60,50
74,69,60,50
74,67,59,55
74,67,59,55
74,67,57,53
74,67,57,53
74,67,59,52
74,67,59,52
74,67,59,50
74,67,59,50
76,67,60,48
76,67,60,48
76,67,60,50
76,67,60,50
74,67,55,48
74,67,55,48
74,67,55,47
74,67,55,47
76,67,60,48
76,67,60,48
76,67,60,52
76,67,60,52
72,67,57,53
72,67,57,53
72,67,57,53
72,67,57,53
72,65,57,53
72,65,57,53
72,65,57,53
72,65,57,53
72,65,57,53
72,65,57,53
72,67,57,52
72,67,57,52
77,69,62,50
77,69,62,50
77,69,62,50
77,69,62,50
77,67,62,52
77,67,62,52
77,65,62,53
77,65,62,53
77,71,62,55
77,71,62,55
77,69,62,57
77,69,62,57
76,67,62,58
76,67,62,58
74,65,62,58
74,65,62,58
76,71,62,55
76,71,62,55
76,71,62,55
76,71,62,55
76,69,61,57
76,69,61,57
76,67,61,57
76,67,61,57
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
76,67,60,60
76,67,60,60
76,67,60,59
76,67,60,59
76,69,60,57
76,69,60,57
76,69,60,55
76,69,60,55
76,69,60,53
76,69,60,53
76,69,60,52
76,69,60,52
77,69,53,50
77,69,53,50
77,69,53,60
77,69,53,60
77,67,62,59
77,67,62,59
77,65,62,57
77,65,62,57
77,71,62,55
77,71,62,55
77,69,62,53
77,69,62,53
