note0,note1,note2,note3
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,65,60,50
69,65,60,50
69,64,60,52
69,64,60,52
69,62,59,53
69,62,59,53
69,62,57,53
69,62,57,53
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
64,59,56,50
64,59,56,50
64,59,56,50
64,59,56,50
69,64,57,48
69,64,57,48
69,66,57,48
69,66,57,48
71,68,62,47
71,68,62,47
71,68,62,47
71,68,62,47
72,69,64,45
72,69,64,45
72,69,64,45
72,69,64,45
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
74,71,65,56
74,71,65,56
74,71,65,56
74,71,65,56
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
74,71,65,62
74,71,65,62
74,71,65,62
74,71,65,62
76,72,67,60
76,72,67,60
74,72,65,60
74,72,65,60
72,67,64,58
72,67,64,58
72,67,62,58
72,67,62,58
77,69,60,57
77,69,60,57
77,71,60,57
77,71,60,57
77,72,60,56
77,72,60,56
77,72,62,56
77,72,62,56
76,72,64,55
76,72,64,55
76,72,60,55
76,72,60,55
75,72,69,54
75,72,69,54
74,72,69,54
74,72,69,54
74,72,67,55
74,72,67,55
74,72,67,55
74,72,67,55
74,71,67,55
74,71,67,55
74,71,65,55
74,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,69,64,45
72,69,64,45
72,67,64,45
72,67,64,45
71,65,62,50
71,65,62,50
71,64,62,50
71,64,62,50
69,66,60,51
69,66,60,51
69,66,60,51
69,66,60,51
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
64,59,55,52
64,59,55,52
65,59,55,50
65,59,55,50
67,64,60,48
67,64,60,48
67,65,60,50
67,65,60,50
67,67,60,52
67,67,60,52
67,67,60,48
67,67,60,48
69,67,60,53
69,67,60,53
69,65,60,53
69,65,60,53
67,65,59,55
67,65,59,55
67,64,59,55
67,64,59,55
65,64,60,57
65,64,60,57
65,62,60,57
65,60,60,57
65,62,55,59
65,62,55,59
65,62,55,59
65,62,55,59
64,60,55,60
64,60,55,60
64,60,55,60
64,60,55,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
74,71,65,56
74,71,65,56
74,71,65,56
74,71,65,56
72,69,64,57
72,69,64,57
71,69,64,57
71,69,64,57
71,69,66,51
71,69,66,51
71,69,66,51
71,69,66,51
71,68,64,52
71,68,64,52
71,68,62,52
71,68,62,52
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
