note0,note1,note2,note3
72,67,64,48
72,67,64,48
72,67,64,50
72,67,64,50
72,67,64,52
72,67,64,52
72,67,64,53
72,67,64,53
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
72,67,64,48
72,67,64,48
72,69,64,48
72,69,64,48
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
72,69,64,57
72,69,64,57
72,69,65,57
72,69,65,57
74,67,64,59
74,67,64,59
74,67,62,59
74,67,62,59
76,67,62,60
76,67,62,60
76,67,60,60
76,67,60,60
74,67,60,55
74,67,60,55
74,67,59,55
74,67,59,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
76,72,67,60
76,72,67,60
76,72,67,59
76,72,67,59
77,72,69,57
77,72,69,57
77,72,69,57
77,72,69,57
79,72,67,52
79,72,67,52
79,72,67,52
79,72,67,52
77,72,69,57
77,72,69,57
77,74,67,59
77,74,67,59
76,74,67,60
76,74,67,60
76,72,67,60
76,72,67,60
74,71,67,55
74,71,67,55
74,74,67,59
74,74,67,59
76,74,67,60
76,74,67,60
76,72,67,60
76,71,67,60
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
74,69,62,59
74,69,62,59
74,67,62,59
74,67,62,59
76,67,60,60
76,67,60,60
76,72,60,57
76,72,60,57
74,69,60,54
74,69,60,54
74,71,59,56
74,71,59,56
72,71,64,57
72,71,64,57
72,69,63,54
72,69,64,54
71,69,66,51
71,69,66,51
71,68,64,52
71,68,64,52
72,69,64,45
72,69,64,45
72,68,64,47
72,68,64,47
72,69,64,48
72,69,64,48
71,69,64,50
71,69,64,50
71,69,64,52
71,69,64,52
71,69,64,52
71,69,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,67,64,52
72,67,64,52
72,67,64,53
72,67,64,53
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
72,67,60,52
72,67,60,52
72,67,60,48
72,67,60,48
74,67,60,55
74,67,60,55
74,67,60,55
74,67,60,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
72,64,60,57
72,64,60,57
72,69,65,57
72,69,65,57
74,67,64,59
74,67,64,59
74,67,62,59
74,67,62,59
76,67,60,60
76,67,60,60
76,72,67,60
76,72,67,60
74,71,67,55
74,71,67,55
72,71,67,55
72,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
