note0,note1,note2,note3
69,64,60,57
69,64,60,57
69,64,60,55
69,64,60,55
69,62,59,53
69,62,59,53
69,62,57,53
69,62,57,53
68,64,59,52
68,64,59,52
68,64,59,50
68,64,59,50
69,64,60,48
69,64,60,48
69,64,60,48
69,64,60,48
71,66,62,47
71,66,62,47
71,68,62,47
71,68,62,47
72,69,64,45
72,69,64,45
72,69,64,45
72,69,64,45
71,68,64,40
71,68,64,40
71,68,62,40
71,68,62,40
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,57
69,64,60,57
69,66,60,57
69,66,60,57
71,67,62,55
71,67,62,55
71,67,62,53
71,67,62,53
71,67,55,52
71,67,55,52
71,65,55,50
71,65,55,50
76,64,60,48
76,64,60,48
76,64,59,48
76,64,59,48
74,66,57,48
74,66,57,48
74,68,59,47
74,68,59,47
72,69,60,45
72,69,60,45
72,69,62,47
72,69,62,47
72,69,64,48
72,69,64,48
72,69,64,50
72,69,64,50
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
69,64,60,57
69,64,60,57
69,64,60,55
69,64,60,55
69,62,59,53
69,62,59,53
69,62,57,53
69,62,57,53
68,64,59,52
68,64,59,52
68,64,59,50
68,64,59,50
69,64,60,48
69,64,60,48
69,64,60,48
69,64,60,48
71,66,62,47
71,66,62,47
71,68,62,47
71,68,62,47
72,69,64,45
72,69,64,45
72,69,64,45
72,69,64,45
71,68,64,40
71,68,64,40
71,68,62,40
71,68,62,40
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,57
69,64,60,57
69,66,60,57
69,66,60,57
71,67,62,55
71,67,62,55
71,67,62,53
71,67,62,53
71,67,55,52
71,67,55,52
71,65,55,50
71,65,55,50
76,64,60,48
76,64,60,48
76,64,59,48
76,64,59,48
74,66,57,48
74,66,57,48
74,68,59,47
74,68,59,47
72,69,60,45
72,69,60,45
72,69,62,47
72,69,62,47
72,69,64,48
72,69,64,48
72,69,64,50
72,69,64,50
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
76,67,55,48
76,67,55,48
76,67,57,48
76,67,57,48
74,67,59,55
74,67,59,55
74,65,59,55
74,65,59,55
72,64,60,57
72,64,60,57
72,66,62,57
72,66,62,57
71,68,64,52
71,68,64,52
72,69,64,52
72,69,64,52
74,71,65,50
74,71,65,50
74,71,65,52
74,71,65,52
72,69,65,53
72,69,65,53
72,69,65,50
72,69,65,50
71,68,59,52
71,68,59,52
71,68,62,52
71,68,62,52
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
72,64,60,57
72,64,60,57
72,66,60,57
72,66,60,57
71,67,62,55
71,67,62,55
71,67,50,55
71,67,50,55
69,67,52,49
69,67,52,49
69,66,54,51
69,66,54,51
67,64,55,52
67,64,55,52
66,63,57,52
66,63,57,52
64,64,55,40
64,64,55,40
66,64,54,40
66,64,54,40
67,59,52,52
67,59,52,52
69,59,52,50
69,59,52,50
69,64,52,48
69,64,52,48
69,62,54,50
69,62,54,50
71,62,55,43
71,62,55,43
71,62,55,43
71,62,55,43
71,64,59,44
71,64,59,44
71,64,59,44
71,64,59,44
72,64,57,45
72,64,57,45
72,69,64,45
72,69,64,45
74,67,62,47
74,67,62,47
74,65,62,47
74,65,62,47
76,64,60,48
76,64,60,48
76,64,60,48
76,64,60,48
76,66,60,50
76,66,60,50
74,68,59,52
74,68,59,52
72,69,57,53
72,69,57,53
72,67,57,52
72,67,57,52
74,65,59,50
74,65,59,50
74,65,57,50
74,65,57,50
71,64,56,52
71,64,56,52
71,64,59,52
71,64,59,52
71,64,62,40
71,64,62,40
71,64,62,40
71,64,62,40
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
