note0,note1,note2,note3
69,60,52,45
69,60,52,45
69,62,52,47
69,62,52,47
64,64,57,48
64,64,57,48
64,64,57,50
64,64,57,50
67,59,55,52
67,59,55,52
67,59,53,50
67,59,53,50
69,60,52,48
69,60,52,48
71,62,52,47
71,62,52,47
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
71,64,57,52
71,64,57,52
71,64,55,52
71,62,55,52
69,60,55,53
69,60,55,53
69,60,53,53
69,60,53,53
67,60,53,48
67,60,53,48
67,60,52,48
67,60,52,48
65,59,52,48
65,59,52,48
65,53,50,48
65,53,50,48
65,55,48,43
65,55,48,43
65,55,47,43
65,55,47,43
64,55,48,48
64,55,48,48
64,55,48,48
64,55,48,48
64,55,48,48
64,55,48,48
64,55,48,48
64,55,48,48
72,60,55,52
72,60,55,52
72,60,52,48
72,60,52,48
69,60,57,53
69,60,57,53
69,57,53,53
69,57,53,53
67,62,50,47
67,62,50,47
67,59,50,43
67,59,50,43
64,55,48,48
64,55,48,48
65,55,50,48
65,55,50,48
67,60,52,48
67,60,52,48
67,60,52,40
67,60,52,40
67,59,50,41
67,59,50,41
67,59,50,43
67,59,50,43
64,60,48,45
64,60,48,45
64,64,55,43
64,64,55,43
65,62,57,41
65,62,57,41
65,60,57,41
65,60,57,41
62,60,55,43
62,60,55,43
62,59,50,43
62,57,50,43
62,59,55,31
62,59,55,31
62,59,53,31
62,59,53,31
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
62,60,55,43
62,60,55,43
62,59,55,43
62,59,53,43
60,59,52,45
60,59,52,45
60,57,52,45
60,57,52,45
59,57,53,38
59,57,53,38
59,56,47,38
59,54,47,38
59,56,52,40
59,56,52,40
59,56,50,40
59,56,50,40
57,57,48,41
57,57,48,41
57,57,48,41
57,57,48,41
57,57,48,41
57,57,48,41
57,57,48,41
57,57,48,41
64,55,48,48
64,55,48,48
64,57,48,48
64,57,48,48
67,59,50,47
67,59,50,47
67,59,50,47
67,59,50,47
69,60,52,45
69,60,52,45
69,62,52,47
69,62,52,47
64,64,57,48
64,64,57,48
64,60,57,45
64,60,57,45
67,62,55,47
67,62,55,47
67,59,55,43
67,59,55,43
64,60,55,48
64,60,55,48
64,60,55,47
64,60,55,47
62,59,53,45
62,59,53,45
62,59,53,44
62,59,53,44
60,57,52,45
60,57,52,45
60,57,53,41
60,57,53,41
59,57,53,38
59,57,53,38
59,57,50,35
59,57,50,35
59,56,47,40
59,56,47,40
59,56,52,40
59,56,50,40
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
