note0,note1,note2,note3
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
65,62,58,55
65,62,58,55
64,60,58,55
64,60,58,55
69,60,57,53
69,60,57,53
69,60,55,53
69,60,55,53
69,65,57,41
69,65,57,41
69,65,59,41
69,65,59,41
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
72,64,52,45
72,64,52,45
72,64,53,45
72,64,53,45
71,64,55,52
71,64,55,52
71,62,55,52
71,62,55,52
69,60,57,53
69,60,57,53
69,62,59,53
69,62,59,53
67,64,60,48
67,64,60,48
67,62,60,47
67,62,60,47
65,60,53,45
65,60,53,45
64,59,55,43
64,59,55,43
69,60,57,41
69,60,57,41
69,62,60,41
69,62,60,41
69,62,59,53
69,62,59,53
69,62,57,53
69,62,57,53
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
69,65,60,53
69,65,60,53
69,69,64,53
69,69,64,53
71,67,62,55
71,67,62,55
71,65,60,55
71,65,60,55
72,64,57,57
72,64,57,57
74,62,55,47
74,62,55,47
76,60,58,48
76,60,58,48
76,60,58,48
76,60,58,48
74,62,57,41
74,62,57,41
74,62,57,41
74,62,57,41
72,62,57,42
72,62,57,42
72,62,57,42
72,62,57,42
72,64,55,43
72,64,55,43
72,64,55,43
72,64,55,43
71,65,55,43
71,65,55,43
71,65,55,43
71,65,55,43
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
65,62,58,55
65,62,58,55
64,60,58,55
64,60,58,55
69,60,57,53
69,60,57,53
69,60,55,53
69,60,55,53
69,65,57,41
69,65,57,41
69,65,59,41
69,65,59,41
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
72,64,52,45
72,64,52,45
72,64,53,45
72,64,53,45
71,64,55,52
71,64,55,52
71,62,55,52
71,62,55,52
69,60,57,53
69,60,57,53
69,62,59,53
69,62,59,53
67,64,60,48
67,64,60,48
67,62,60,47
67,62,60,47
65,60,53,45
65,60,53,45
64,59,55,43
64,59,55,43
69,60,57,41
69,60,57,41
69,62,60,41
69,62,60,41
69,62,59,53
69,62,59,53
69,62,57,53
69,62,57,53
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
69,65,60,53
69,65,60,53
69,69,64,53
69,69,64,53
71,67,62,55
71,67,62,55
71,65,60,55
71,65,60,55
72,64,57,57
72,64,57,57
74,62,55,47
74,62,55,47
76,60,58,48
76,60,58,48
76,60,58,48
76,60,58,48
74,62,57,41
74,62,57,41
74,62,57,41
74,62,57,41
72,62,57,42
72,62,57,42
72,62,57,42
72,62,57,42
72,64,55,43
72,64,55,43
72,64,55,43
72,64,55,43
71,65,55,43
71,65,55,43
71,65,55,43
71,65,55,43
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,65,57,53
72,65,57,53
72,65,57,52
72,65,57,52
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
72,64,57,45
72,64,57,45
71,64,59,45
71,64,59,45
69,64,60,57
69,64,60,57
71,64,59,55
71,64,59,55
72,62,57,54
72,62,57,54
72,64,57,52
72,64,57,52
72,66,62,50
72,66,62,50
72,66,62,50
72,66,62,50
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
