note0,note1,note2,note3
69,64,60,57
69,64,60,57
69,64,60,59
69,64,60,59
69,64,60,60
69,64,60,60
69,64,60,60
69,64,60,60
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
76,64,59,56
76,64,59,56
76,66,59,54
76,66,59,54
76,68,64,52
76,68,64,52
76,68,62,52
76,68,62,52
76,69,60,57
76,69,60,57
76,69,60,57
76,69,60,57
74,71,65,57
74,71,65,57
74,71,65,57
74,71,65,57
74,71,64,56
74,71,64,56
74,71,64,56
74,71,64,56
72,71,64,57
72,71,64,57
72,69,64,57
72,69,64,57
71,69,64,52
71,69,64,52
71,69,64,52
71,69,64,52
71,68,64,52
71,68,64,52
71,66,64,52
71,66,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
76,67,67,48
76,67,67,48
76,67,67,48
76,67,67,48
76,67,67,60
76,67,67,60
76,67,67,60
76,67,67,60
79,74,67,59
79,74,67,59
79,74,67,59
79,74,67,59
77,72,69,57
77,72,69,57
77,72,69,57
77,72,69,57
77,74,67,59
77,74,67,59
77,74,67,59
77,74,67,59
76,74,67,60
76,74,67,60
76,72,67,60
76,72,67,60
74,72,69,53
74,72,69,53
74,72,69,53
74,72,69,53
74,72,67,55
74,72,67,55
74,72,67,55
74,72,67,55
74,71,67,43
74,71,67,43
74,71,65,43
74,71,65,43
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,50
71,68,64,50
71,68,64,50
71,68,64,50
72,69,64,48
72,69,64,48
72,69,64,48
72,69,64,48
74,69,65,47
74,69,65,47
74,69,65,47
74,69,65,47
74,68,65,45
74,68,65,45
74,69,65,45
74,69,65,45
74,71,65,44
74,71,65,44
74,71,64,44
74,71,64,44
72,71,64,45
72,71,64,45
72,71,64,45
72,71,64,45
72,69,64,57
72,69,64,57
72,68,64,57
72,68,64,57
74,69,65,50
74,69,65,50
74,69,65,50
74,69,65,50
71,69,64,52
71,69,64,52
71,69,64,52
71,69,64,52
71,68,64,52
71,68,64,52
71,66,64,52
71,66,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
76,68,59,52
76,68,59,52
76,69,59,54
76,69,59,54
76,71,64,56
76,71,64,56
76,71,62,56
76,71,62,56
76,69,60,57
76,69,60,57
76,69,60,57
76,69,60,57
74,69,62,59
74,69,62,59
74,69,62,59
74,69,62,59
74,68,64,52
74,68,64,52
74,68,64,52
74,68,64,52
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
71,69,65,50
71,69,65,50
71,69,64,50
71,69,64,50
71,69,62,47
71,69,62,47
71,69,65,47
71,69,65,47
71,68,64,52
71,68,64,52
71,68,62,52
71,68,62,52
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
72,69,64,45
72,69,64,45
72,69,64,45
72,69,64,45
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,55
72,69,64,55
72,69,64,55
72,69,64,55
72,69,65,41
72,69,65,41
72,69,65,41
72,69,65,41
72,69,65,53
72,69,65,53
72,69,65,53
72,69,65,53
72,72,67,52
72,72,67,52
72,72,67,52
72,72,67,52
77,72,65,38
77,72,65,38
77,72,65,38
77,72,65,38
77,71,62,50
77,71,62,50
77,71,62,50
77,71,62,50
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
74,72,67,43
74,72,67,43
74,72,67,43
74,72,67,43
74,71,67,43
74,71,67,43
74,69,67,43
74,69,67,43
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,53
74,71,67,53
74,71,67,53
74,71,67,53
76,71,68,52
76,71,68,52
76,71,68,52
76,71,68,52
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,55
72,69,64,55
72,69,64,55
72,69,64,55
74,69,62,53
74,69,62,53
74,69,64,50
74,69,64,50
71,69,65,50
71,69,65,50
71,69,64,50
71,69,64,50
71,69,62,48
71,69,62,48
71,69,65,48
71,69,65,48
71,68,64,52
71,68,64,52
71,68,62,52
71,68,62,52
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
