note0,note1,note2,note3
60,55,52,48
60,55,52,48
60,55,52,47
60,55,52,47
60,57,52,45
60,57,52,45
60,57,53,45
60,57,53,45
67,59,55,43
67,59,55,43
67,59,55,41
67,59,55,41
67,60,48,40
67,60,48,40
67,59,48,40
67,59,48,40
65,57,50,41
65,57,50,41
64,57,50,41
64,57,50,41
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
65,60,57,45
65,60,57,45
64,60,57,41
64,60,57,41
62,59,50,43
62,59,50,43
62,59,50,43
62,59,50,43
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
62,55,50,47
62,55,50,47
62,55,50,47
62,55,50,47
64,55,48,48
64,55,48,48
64,55,48,47
64,55,48,47
65,57,60,45
65,57,60,45
65,57,60,45
65,57,60,45
62,62,59,47
62,62,59,47
62,60,60,45
62,60,60,45
67,59,62,43
67,59,62,43
69,60,60,48
69,60,60,48
66,57,60,50
66,57,60,50
66,62,59,50
66,62,57,50
67,62,55,43
67,62,55,43
67,62,55,43
67,62,55,43
67,62,55,43
67,62,55,43
67,62,55,43
67,62,55,43
67,62,55,43
67,62,55,43
67,62,55,43
67,62,55,43
64,64,55,48
64,64,55,48
64,62,55,47
64,62,55,47
64,60,57,45
64,60,57,45
65,60,57,45
65,60,57,45
67,60,55,40
67,60,55,40
67,59,55,40
67,59,55,40
65,57,57,41
65,57,57,41
65,57,57,41
65,57,57,41
64,59,55,43
64,59,55,43
62,59,52,43
62,59,52,43
60,60,57,45
60,60,57,45
62,57,59,43
62,55,59,41
64,55,60,40
64,55,60,40
64,57,60,41
64,57,60,41
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
64,60,55,48
64,60,55,48
62,59,55,48
62,59,55,48
60,57,57,53
60,57,57,53
60,57,57,53
60,57,57,53
62,59,55,52
62,59,55,52
64,61,55,52
64,61,55,52
65,62,57,50
65,62,57,50
65,62,57,50
65,62,57,50
65,62,57,50
65,62,57,50
65,62,57,50
65,62,57,50
65,62,57,50
65,62,57,50
65,62,57,50
65,62,57,50
64,60,57,45
64,60,57,45
64,60,55,45
64,60,55,45
62,58,53,46
62,58,53,46
62,58,53,46
62,58,53,46
64,58,55,45
64,58,55,45
64,58,55,43
64,58,55,43
65,57,48,41
65,57,48,41
65,57,48,41
65,57,48,41
65,57,48,41
65,57,48,41
65,57,48,41
65,57,48,41
65,57,48,41
65,57,48,41
65,57,48,41
65,57,48,41
64,55,48,48
64,55,48,48
64,55,48,48
64,55,48,48
62,55,50,47
62,55,50,47
62,55,50,47
62,55,50,47
60,57,52,45
60,57,52,45
60,59,52,45
60,60,52,45
67,62,50,47
67,62,50,47
67,62,50,47
67,62,50,47
65,60,55,48
65,60,55,48
64,60,55,48
64,60,55,48
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
64,60,55,48
64,60,55,48
65,60,55,35
65,60,55,35
62,60,55,43
62,60,55,43
62,60,55,43
62,60,55,43
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
60,60,55,36
60,60,55,36
60,60,55,36
60,60,55,36
60,60,55,36
60,60,55,36
60,60,55,36
60,60,55,36
60,60,55,36
60,60,55,36
60,60,55,36
60,60,55,36
60,60,55,36
60,60,55,36
60,60,55,36
60,60,55,36
