note0,note1,note2,note3
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
71,64,59,56
71,64,59,56
71,64,59,56
71,64,59,56
72,64,57,57
72,64,57,57
72,64,60,57
72,64,60,57
74,69,65,53
74,69,65,53
74,69,65,53
74,69,65,53
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,50
76,68,59,50
76,68,59,50
76,68,59,50
76,69,60,48
76,69,60,48
76,69,60,48
76,69,60,48
74,69,62,47
74,69,62,47
74,68,62,47
74,68,62,47
72,69,64,45
72,69,64,45
72,69,64,45
72,69,64,45
74,71,65,50
74,71,65,50
74,71,65,50
74,71,65,50
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
76,72,67,60
76,72,67,60
76,72,67,59
76,72,67,59
76,72,69,57
76,72,69,57
76,72,69,55
76,72,69,55
74,72,69,53
74,72,69,53
74,72,69,53
74,72,69,53
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,71,64,56
76,71,64,56
76,71,64,56
76,71,64,56
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
74,71,67,55
74,71,67,55
74,69,67,53
74,69,67,53
76,67,60,52
76,67,60,52
76,67,60,50
76,67,60,50
76,67,60,48
76,67,60,48
76,67,60,52
76,67,60,52
74,69,60,53
74,69,60,53
74,69,60,50
74,69,60,50
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
79,74,67,59
79,74,67,59
79,74,67,59
79,74,67,59
76,72,67,60
76,72,67,60
76,72,69,60
76,72,69,60
76,71,71,56
76,71,71,56
76,71,59,56
76,71,59,56
76,69,60,57
76,69,60,57
76,69,60,57
76,69,60,57
74,69,60,54
74,69,60,54
74,69,60,54
74,69,60,54
74,67,59,50
74,67,59,50
74,66,57,50
74,66,57,50
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,69,57,53
74,69,57,53
74,69,57,53
74,69,57,53
76,68,59,52
76,68,59,52
76,68,59,50
76,68,59,50
74,68,64,48
74,68,64,48
74,68,64,47
74,68,64,47
72,69,64,45
72,69,64,45
72,69,64,43
72,69,64,43
74,69,62,41
74,69,62,41
72,69,64,40
72,69,64,40
71,69,65,38
71,69,65,38
71,69,65,38
71,69,65,38
71,68,64,40
71,68,64,40
71,68,62,40
71,68,62,40
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
