note0,note1,note2,note3
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
72,60,52,45
72,60,52,45
72,60,53,45
72,60,53,45
67,60,55,40
67,60,55,40
67,60,55,40
67,60,55,40
69,60,53,41
69,60,53,41
69,60,52,41
69,60,52,41
67,60,50,43
67,60,50,43
67,60,48,43
67,60,48,43
67,59,50,43
67,59,50,43
65,59,50,43
65,59,50,43
64,60,48,36
64,60,48,36
64,60,48,36
64,60,48,36
64,60,48,36
64,60,48,36
64,60,48,36
64,60,48,36
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
67,59,52,48
67,59,52,48
65,57,53,50
65,57,53,50
65,59,53,50
65,59,53,50
64,60,55,52
64,60,55,52
64,60,55,52
64,60,55,52
62,60,57,53
62,60,57,53
62,60,57,50
62,60,57,50
62,59,55,55
62,59,55,55
60,59,55,43
60,59,53,43
60,60,52,48
60,60,52,48
60,60,52,48
60,60,52,48
60,60,52,48
60,60,52,48
60,60,52,48
60,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
72,60,52,45
72,60,52,45
72,60,53,45
72,60,53,45
67,60,55,40
67,60,55,40
67,60,55,40
67,60,55,40
69,60,53,41
69,60,53,41
69,60,52,41
69,60,52,41
67,60,50,43
67,60,50,43
67,60,48,43
67,60,48,43
67,59,50,43
67,59,50,43
65,59,50,43
65,59,50,43
64,60,48,36
64,60,48,36
64,60,48,36
64,60,48,36
64,60,48,36
64,60,48,36
64,60,48,36
64,60,48,36
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
67,59,52,48
67,59,52,48
65,57,53,50
65,57,53,50
65,59,53,50
65,59,53,50
64,60,55,52
64,60,55,52
64,60,55,52
64,60,55,52
62,60,57,53
62,60,57,53
62,60,57,50
62,60,57,50
62,59,55,55
62,59,55,55
60,59,55,43
60,59,53,43
60,60,52,48
60,60,52,48
60,60,52,48
60,60,52,48
60,60,52,48
60,60,52,48
60,60,52,48
60,60,52,48
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
64,60,55,48
64,60,55,48
66,60,55,48
66,60,55,48
67,59,55,52
67,59,55,52
67,59,55,50
67,59,55,50
67,64,57,48
67,64,57,48
67,64,57,48
67,64,57,48
67,62,57,50
67,62,57,50
66,60,57,50
66,60,57,50
67,59,55,43
67,59,55,43
67,59,55,43
67,59,55,43
67,59,55,43
67,59,55,43
67,59,55,43
67,59,55,43
69,62,53,50
69,62,53,50
69,64,53,50
69,64,53,50
69,65,53,50
69,65,53,50
71,65,55,50
71,65,55,50
72,64,57,45
72,64,57,45
72,64,57,47
72,64,57,47
72,64,57,48
72,64,57,48
72,64,57,50
72,64,57,50
71,64,57,52
71,64,57,52
71,64,57,52
71,64,57,52
71,64,56,52
71,64,56,52
71,62,56,52
71,62,56,52
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
69,60,53,41
69,60,53,41
69,60,52,41
69,60,52,41
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,60,48,45
67,60,48,45
67,60,52,45
67,60,52,45
66,60,50,45
66,60,50,45
66,60,48,45
66,60,48,45
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
69,60,53,41
69,60,53,41
69,60,53,41
69,60,53,41
67,60,52,48
67,60,52,48
67,59,52,48
67,59,52,48
65,57,53,50
65,57,53,50
65,59,53,50
65,59,53,50
64,60,55,52
64,60,55,52
64,60,55,52
64,60,55,52
62,60,57,53
62,60,57,53
62,60,57,50
62,60,57,50
62,59,55,55
62,59,55,55
60,59,55,43
60,59,53,43
60,60,52,48
60,60,52,48
60,60,52,48
60,60,52,48
60,60,52,48
60,60,52,48
60,60,52,48
60,60,52,48
