note0,note1,note2,note3
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
72,67,60,40
72,67,60,40
72,67,60,40
72,67,60,40
69,67,60,41
69,67,60,41
69,65,60,45
69,65,60,45
67,65,60,48
67,65,60,48
67,64,60,48
67,64,60,48
69,65,60,53
69,65,60,53
69,65,60,52
69,65,60,52
71,65,62,50
71,65,62,50
71,65,62,50
71,65,62,50
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
74,67,58,55
74,67,58,55
74,67,58,53
74,67,58,53
72,67,60,52
72,67,60,52
70,67,60,52
70,67,60,52
69,67,60,53
69,67,60,53
69,65,60,53
69,65,60,53
67,65,62,47
67,65,62,47
67,64,57,49
67,64,57,49
65,62,57,50
65,62,57,50
67,60,55,52
67,60,55,52
69,60,55,53
69,60,55,53
69,60,53,53
69,60,53,53
67,60,53,48
67,60,53,48
67,60,52,48
67,60,52,48
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
69,65,60,41
69,65,60,41
69,65,60,43
69,65,60,43
69,65,60,45
69,65,60,45
69,65,60,47
69,65,60,47
67,65,60,48
67,65,60,48
67,65,60,50
67,65,60,50
72,64,55,52
72,64,55,52
72,64,60,57
72,64,60,57
72,62,57,53
72,62,57,53
72,62,53,50
72,62,53,50
71,62,55,55
71,62,55,55
71,62,55,43
71,62,55,43
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
69,60,53,53
69,60,53,53
69,60,53,51
69,60,53,51
70,62,53,50
70,62,53,50
70,62,55,52
70,62,55,52
69,60,57,53
69,60,57,53
69,65,57,53
69,65,57,53
67,65,62,47
67,65,62,47
67,64,57,49
67,64,57,49
65,64,57,50
65,64,57,50
65,62,57,50
65,62,57,50
65,60,57,45
65,60,57,45
65,60,57,46
65,60,57,46
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
