note0,note1,note2,note3
65,60,57,53
65,60,57,53
65,60,57,52
65,60,57,52
65,62,57,50
65,62,57,50
65,62,58,50
65,62,58,50
67,64,58,48
67,64,58,48
67,64,60,48
67,64,60,48
69,60,57,53
69,60,57,53
71,62,55,53
71,62,55,53
72,64,55,52
72,64,55,52
72,64,55,53
72,64,55,53
72,62,55,55
72,62,55,55
72,64,55,55
72,64,55,55
71,65,55,43
71,65,55,43
71,65,55,43
71,65,55,43
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
69,64,57,49
69,64,57,49
69,64,55,49
69,64,55,49
70,62,53,50
70,62,53,50
70,62,55,52
70,62,55,52
69,60,57,53
69,60,57,53
69,62,58,46
69,62,58,46
67,64,60,46
67,64,60,46
67,64,60,45
67,64,60,45
69,65,60,43
69,65,60,43
69,65,60,41
69,65,60,41
67,65,60,48
67,65,60,48
67,65,60,48
67,65,60,48
67,64,60,36
67,64,60,36
67,64,58,36
67,64,58,36
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,53
65,60,57,53
65,60,57,52
65,60,57,52
65,62,57,50
65,62,57,50
65,62,58,50
65,62,58,50
67,64,58,48
67,64,58,48
67,64,60,48
67,64,60,48
69,60,57,53
69,60,57,53
71,62,55,53
71,62,55,53
72,64,55,52
72,64,55,52
72,64,55,53
72,64,55,53
72,62,55,55
72,62,55,55
72,64,55,55
72,64,55,55
71,65,55,43
71,65,55,43
71,65,55,43
71,65,55,43
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
69,64,57,49
69,64,57,49
69,64,55,49
69,64,55,49
70,62,53,50
70,62,53,50
70,62,55,52
70,62,55,52
69,60,57,53
69,60,57,53
69,62,58,46
69,62,58,46
67,64,60,46
67,64,60,46
67,64,60,45
67,64,60,45
69,65,60,43
69,65,60,43
69,65,60,41
69,65,60,41
67,65,60,48
67,65,60,48
67,65,60,48
67,65,60,48
67,64,60,36
67,64,60,36
67,64,58,36
67,64,58,36
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
67,64,60,48
67,64,60,48
67,65,62,48
67,65,62,48
67,67,64,60
67,67,64,60
67,67,62,58
67,67,62,58
69,67,60,57
69,67,60,57
69,66,60,57
69,66,60,57
70,67,62,55
70,67,62,55
70,66,62,55
70,66,62,55
70,67,64,49
70,67,64,49
70,67,64,49
70,67,64,49
69,67,57,50
69,67,57,50
67,67,57,50
67,67,57,50
69,66,62,50
69,66,62,50
69,66,60,50
69,66,60,50
67,62,58,43
67,62,58,43
67,62,58,43
67,62,58,43
69,62,53,50
69,62,53,50
69,61,55,52
69,61,55,52
69,62,57,53
69,62,57,53
69,62,58,53
69,62,58,53
69,62,60,54
69,62,60,54
69,62,62,54
69,62,62,54
70,62,58,55
70,62,58,55
72,64,58,55
72,64,58,55
74,65,59,56
74,65,59,56
74,64,59,56
74,64,59,56
74,64,57,57
74,64,57,57
74,65,57,57
74,65,57,57
73,67,57,45
73,67,57,45
73,67,57,45
73,67,57,45
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
76,67,60,48
76,67,60,48
76,67,60,46
76,67,60,46
77,65,60,45
77,65,60,45
77,67,60,43
77,67,60,43
69,69,65,41
69,69,65,41
69,69,65,40
69,69,65,40
70,69,53,38
70,69,53,38
70,67,55,40
70,67,55,40
69,67,57,41
69,67,57,41
69,65,57,38
69,65,57,38
67,65,62,47
67,65,62,47
67,65,60,45
67,65,60,45
67,65,62,47
67,65,62,47
67,65,59,43
67,65,59,43
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
72,65,60,45
72,65,60,45
72,64,60,45
72,64,60,45
74,62,60,46
74,62,60,46
74,62,58,46
74,62,58,46
72,64,58,48
72,64,58,48
72,64,57,48
72,64,57,48
70,65,57,50
70,65,57,50
70,67,55,52
70,67,55,52
69,60,53,53
69,60,53,53
70,60,53,53
70,60,53,53
67,62,53,46
67,62,53,46
67,62,52,46
67,62,50,46
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
