note0,note1,note2,note3
62,57,53,50
62,57,53,50
62,57,55,52
62,57,55,52
69,62,57,53
69,62,57,53
69,64,58,55
69,64,58,55
69,65,60,57
69,65,60,57
69,65,62,59
69,65,62,59
67,64,64,60
67,64,64,60
67,64,64,60
67,64,64,60
74,66,62,59
74,66,62,59
74,68,62,59
74,68,62,59
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
71,68,64,52
71,68,64,52
71,68,62,52
71,68,62,52
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
72,64,57,57
72,64,57,57
71,64,59,55
71,64,59,55
69,65,60,53
69,65,60,53
71,67,60,53
71,67,60,53
72,69,65,52
72,69,65,52
72,69,65,50
72,69,65,50
71,69,59,52
71,69,59,52
69,69,60,52
69,69,60,52
71,68,62,52
71,68,62,52
71,68,62,52
71,68,62,52
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
71,62,56,52
71,62,56,52
71,62,56,52
71,62,56,52
72,64,57,57
72,64,57,57
72,65,57,57
72,65,57,57
71,67,62,55
71,67,62,55
71,67,62,53
71,67,62,53
72,67,60,52
72,67,60,52
72,67,60,52
72,67,60,52
69,65,60,53
69,65,60,53
69,64,60,53
69,64,60,53
67,62,58,46
67,62,58,46
67,62,58,48
67,62,58,48
65,62,57,50
65,62,57,50
65,62,57,50
65,62,57,50
67,62,58,43
67,62,58,43
67,62,58,43
67,62,58,43
64,61,57,45
64,61,57,45
64,61,55,45
64,61,55,45
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
69,62,57,53
69,62,57,53
69,62,57,53
69,62,57,53
69,64,57,49
69,64,57,49
67,64,57,49
67,64,57,49
65,62,57,50
65,62,57,50
64,62,57,48
64,62,57,48
62,56,59,47
62,56,59,47
62,56,59,47
62,56,59,47
60,57,52,45
60,57,52,45
60,57,52,45
60,57,52,45
60,57,52,45
60,57,52,45
60,57,52,45
60,57,52,45
69,60,53,41
69,60,53,41
69,60,53,41
69,60,53,41
65,62,53,46
65,62,53,46
65,64,55,46
65,64,55,46
72,65,57,45
72,65,57,45
72,65,57,45
72,65,57,45
69,65,57,50
69,65,57,50
69,65,58,48
69,65,58,48
67,64,60,46
67,64,60,46
65,65,60,45
65,65,60,45
67,65,62,46
67,65,62,46
67,64,60,48
67,64,60,48
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
67,64,58,43
67,64,58,43
67,62,58,43
67,62,58,43
65,60,57,45
65,60,57,45
65,60,55,45
65,60,55,45
64,58,53,46
64,58,53,46
62,58,53,46
62,58,53,46
60,57,53,53
60,57,53,53
60,57,55,52
60,57,55,52
65,62,57,50
65,62,57,50
65,62,57,50
65,62,57,50
64,61,58,43
64,61,58,43
62,62,58,45
62,62,58,45
64,62,52,43
64,62,52,43
64,61,57,43
64,61,57,43
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
