note0,note1,note2,note3
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
64,64,59,55
64,64,59,55
64,64,59,55
64,64,59,55
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
71,65,62,50
71,65,62,50
71,65,62,50
71,65,62,50
72,64,55,52
72,64,55,52
72,64,55,52
72,64,55,52
69,62,57,54
69,62,57,54
69,62,57,54
69,62,57,54
71,62,55,55
71,62,55,55
71,62,55,55
71,62,55,55
71,62,55,55
71,62,55,55
71,62,55,55
71,62,55,55
67,64,59,52
67,64,59,52
67,64,59,50
67,64,59,50
67,64,60,48
67,64,60,48
67,62,60,47
67,62,60,47
67,60,52,45
67,60,52,45
67,60,50,45
67,60,50,45
65,60,48,45
65,60,48,45
64,59,48,43
64,59,48,43
62,57,48,41
62,57,48,41
62,56,48,41
62,56,48,41
62,57,47,41
62,57,47,41
62,57,45,41
62,57,45,41
64,56,47,40
64,56,47,40
64,56,47,40
64,56,47,40
64,56,47,40
64,56,47,40
64,56,47,40
64,56,47,40
69,64,52,48
69,64,52,48
69,64,52,48
69,64,52,48
64,64,57,49
64,64,57,49
64,64,55,49
64,64,55,49
69,62,53,50
69,62,53,50
69,60,53,50
69,60,53,50
71,59,54,51
71,59,54,51
71,59,54,51
71,59,54,51
72,64,56,52
72,64,56,52
72,62,56,52
72,62,56,52
69,60,57,53
69,60,57,53
69,60,55,52
69,60,55,52
71,59,54,51
71,59,54,51
71,59,54,51
71,59,54,51
71,59,54,51
71,59,54,51
71,59,54,51
71,59,54,51
67,59,55,52
67,59,55,52
67,59,57,52
67,59,57,52
67,64,58,50
67,64,58,50
67,64,58,50
67,64,58,50
67,64,57,49
67,64,57,49
67,64,57,49
67,64,57,49
65,62,57,50
65,62,57,50
64,64,57,48
64,64,57,48
62,65,57,46
62,65,57,46
62,65,53,46
62,65,53,46
62,67,52,46
62,67,52,46
62,67,50,46
62,67,50,46
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
72,64,57,57
72,64,57,57
72,64,57,55
72,64,57,55
72,62,57,54
72,62,57,54
72,62,57,50
72,62,57,50
71,62,55,55
71,62,55,55
71,62,55,53
71,62,55,53
71,64,55,52
71,64,55,52
71,64,55,50
71,64,55,50
69,64,55,49
69,64,55,49
69,64,54,49
69,64,52,49
71,59,54,51
71,59,54,51
71,59,54,51
71,59,54,51
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
64,59,56,50
64,59,56,50
64,59,56,50
64,59,56,50
66,64,57,48
66,64,57,48
66,64,57,48
66,64,57,48
68,62,59,47
68,62,59,47
68,62,59,47
68,62,59,47
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,59,52
69,64,59,52
69,64,59,52
69,64,59,52
68,64,59,40
68,64,59,40
68,62,59,40
68,62,59,40
69,60,57,41
69,60,57,41
69,60,57,41
69,60,57,41
69,60,57,41
69,60,57,41
69,60,57,41
69,60,57,41
72,64,55,40
72,64,55,40
72,64,55,40
72,64,55,40
72,62,57,42
72,62,57,42
72,62,57,42
72,62,57,42
71,62,55,43
71,62,55,43
71,62,53,43
71,62,53,43
71,62,52,44
71,62,52,44
71,62,52,44
71,62,52,44
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
71,62,53,38
71,62,53,38
71,62,53,38
71,62,53,38
68,59,52,50
68,59,52,50
68,59,52,50
68,59,52,50
68,59,52,50
68,59,52,50
68,59,52,50
68,59,52,50
64,60,57,48
64,60,57,48
64,60,57,48
64,60,57,48
66,60,57,47
66,60,57,47
66,60,57,45
66,60,57,45
68,59,50,47
68,59,50,47
68,59,50,47
68,59,50,47
69,57,52,48
69,57,52,48
69,59,53,50
69,59,53,50
69,60,52,52
69,60,52,52
69,59,52,52
69,57,52,52
68,59,52,40
68,59,52,40
68,59,52,40
68,59,52,40
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
