note0,note1,note2,note3
57,52,48,45
57,52,48,45
57,52,50,47
57,52,50,47
57,52,52,48
57,52,52,48
57,52,50,47
57,52,50,47
57,57,52,48
57,57,52,48
57,57,52,45
57,57,52,45
64,59,52,44
64,59,52,44
64,59,50,44
64,59,50,44
64,57,48,45
64,57,48,45
64,57,47,45
64,57,47,45
64,64,45,37
64,64,45,37
64,64,45,37
64,64,45,37
65,64,57,38
65,64,57,38
65,64,57,40
65,64,57,40
65,62,57,41
65,62,57,41
65,61,57,41
65,61,57,41
65,62,57,38
65,62,57,38
65,62,57,38
65,62,57,38
64,62,57,45
64,62,57,45
64,62,57,45
64,62,57,45
64,60,57,45
64,60,57,45
64,60,57,45
64,60,57,45
64,60,57,45
64,60,57,45
64,60,57,45
64,60,57,45
60,60,52,45
60,60,52,45
60,60,57,45
60,60,57,45
62,60,57,47
62,60,57,47
62,59,55,47
62,59,55,47
64,58,55,49
64,58,55,49
64,57,55,49
64,57,55,49
65,57,53,50
65,57,53,50
65,57,52,50
65,57,52,50
65,59,50,43
65,59,50,43
65,60,50,45
65,60,50,45
65,62,55,47
65,62,55,47
65,62,55,47
65,62,55,47
64,62,55,48
64,62,55,48
64,60,55,48
64,60,55,48
62,60,57,41
62,60,57,41
62,60,57,41
62,60,57,41
62,59,55,43
62,59,55,43
60,59,55,43
60,59,53,43
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
64,60,55,36
64,60,55,36
64,60,55,38
64,60,55,38
64,60,55,40
64,60,55,40
64,60,55,41
64,60,55,41
62,59,55,43
62,59,55,43
62,57,53,45
62,57,53,45
62,56,53,47
62,56,53,47
62,57,53,45
62,57,53,45
62,59,52,44
62,59,52,44
62,59,54,44
62,59,54,44
64,59,56,40
64,59,56,40
64,59,56,40
64,59,56,40
60,59,52,45
60,59,52,45
60,59,52,47
60,59,52,47
60,57,52,48
60,57,52,48
60,56,52,48
60,56,52,48
60,57,54,39
60,57,54,39
60,57,54,39
60,57,54,39
59,57,47,40
59,57,47,40
59,57,47,40
59,57,47,40
59,56,52,40
59,56,52,40
59,56,52,40
59,56,52,40
59,56,52,40
59,56,52,40
59,56,52,40
59,56,52,40
57,57,52,48
57,57,52,48
57,57,52,47
57,57,52,47
59,52,52,45
59,52,52,45
59,52,52,44
59,52,52,44
60,57,52,45
60,57,52,45
60,57,52,45
60,57,52,45
62,59,53,45
62,59,53,45
62,59,53,45
62,59,53,45
62,59,52,44
62,59,52,44
62,57,52,42
62,57,52,42
62,59,52,44
62,59,52,44
62,59,52,40
62,59,52,40
60,59,52,45
60,59,52,45
60,57,52,45
60,57,52,45
59,57,53,38
59,57,53,38
59,57,53,38
59,57,53,38
59,56,52,40
59,56,52,40
57,56,52,40
57,56,50,40
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
