note0,note1,note2,note3
69,64,60,57
69,64,60,57
69,64,60,55
69,64,60,55
69,65,62,53
69,65,62,53
69,65,61,53
69,65,61,53
71,67,62,53
71,67,62,53
71,67,62,55
71,67,62,55
73,67,64,53
73,67,64,53
73,67,64,52
73,67,64,52
74,69,65,50
74,69,65,50
74,69,65,48
74,69,65,48
74,67,64,46
74,67,64,46
74,67,62,46
74,67,62,46
73,69,64,45
73,69,64,45
73,69,64,45
73,69,64,45
73,69,64,45
73,69,64,45
73,69,64,45
73,69,64,45
73,69,64,55
73,69,64,55
73,69,64,58
73,69,64,58
73,69,64,57
73,69,64,57
73,69,64,55
73,69,64,55
74,69,65,53
74,69,65,53
74,71,65,55
74,71,65,55
76,73,67,53
76,73,67,53
76,73,67,52
76,73,67,52
77,74,69,50
77,74,69,50
77,74,69,52
77,74,69,52
77,74,69,53
77,74,69,53
77,74,69,55
77,74,69,55
76,74,69,57
76,74,69,57
76,74,69,57
76,74,69,57
76,73,69,57
76,73,69,57
76,73,69,57
76,73,69,57
77,72,69,57
77,72,69,57
77,71,69,55
77,71,69,55
77,72,69,57
77,72,69,57
77,74,67,59
77,74,67,59
76,72,67,60
76,72,67,60
76,72,67,59
76,72,67,59
76,70,67,60
76,70,67,60
76,70,67,61
76,70,67,61
74,69,67,62
74,69,67,62
74,69,65,62
74,69,65,62
74,71,65,56
74,71,65,56
74,71,64,56
74,71,64,56
73,69,64,57
73,69,64,57
73,69,64,57
73,69,64,57
73,69,64,57
73,69,64,57
73,69,64,57
73,69,64,57
74,65,62,58
74,65,62,58
74,65,60,57
74,65,60,57
74,70,58,55
74,70,58,55
74,69,58,53
74,69,58,53
72,67,60,52
72,67,60,52
72,65,60,50
72,65,60,50
72,67,55,52
72,67,55,52
72,69,62,54
72,69,62,54
70,67,62,55
70,67,62,55
70,67,62,53
70,67,62,53
70,67,60,52
70,67,60,52
70,67,60,48
70,67,60,48
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
81,72,65,53
81,72,65,53
81,72,65,55
81,72,65,55
81,72,65,57
81,72,65,57
81,72,65,58
81,72,65,58
79,72,65,60
79,72,65,60
79,72,65,62
79,72,65,62
79,72,64,64
79,72,64,64
79,70,64,60
79,70,64,60
77,69,64,50
77,69,64,50
77,69,64,52
77,69,64,52
77,69,62,53
77,69,62,53
77,69,62,55
77,69,62,55
76,69,62,57
76,69,62,57
76,69,62,57
76,69,62,57
76,69,61,57
76,69,61,57
76,69,61,57
76,69,61,57
74,65,62,46
74,65,62,46
74,65,64,48
74,65,64,48
74,70,65,50
74,70,65,50
74,70,65,52
74,70,65,52
72,70,65,53
72,70,65,53
72,70,65,55
72,70,65,55
72,69,65,57
72,69,65,57
72,69,63,53
72,69,63,53
70,69,62,55
70,69,62,55
70,69,65,55
70,69,65,55
70,67,64,55
70,67,64,55
70,65,62,55
70,65,62,55
69,64,61,57
69,64,61,57
69,64,61,57
69,64,61,57
69,64,61,57
69,64,61,57
69,64,61,57
69,64,61,57
