note0,note1,note2,note3
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
72,69,64,45
72,69,64,45
72,69,64,47
72,69,64,47
69,64,60,48
69,64,60,48
69,64,60,50
69,64,60,50
68,64,59,52
68,64,59,52
68,62,59,52
68,62,59,52
69,60,57,53
69,60,57,53
69,60,57,52
69,60,57,52
71,65,57,50
71,65,57,50
71,65,57,50
71,65,57,50
71,64,57,52
71,64,57,52
71,64,56,52
71,64,56,52
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
71,69,64,52
71,69,64,52
71,68,64,52
71,68,64,52
72,69,64,57
72,69,64,57
72,69,64,55
72,69,64,55
74,69,66,54
74,69,66,54
74,66,62,59
74,66,62,59
71,64,64,56
71,64,64,56
71,68,62,52
71,68,62,52
72,64,60,57
72,64,60,57
72,64,59,57
72,64,59,57
72,66,57,51
72,66,57,51
72,66,57,51
72,66,57,51
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
72,69,64,45
72,69,64,45
72,69,64,45
72,69,64,45
71,69,65,50
71,69,65,50
71,68,59,50
71,68,59,50
69,66,60,51
69,66,60,51
69,66,60,51
69,66,60,51
69,64,60,52
69,64,60,52
69,64,59,52
69,64,57,52
68,64,59,40
68,64,59,40
68,64,59,40
68,64,59,40
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
72,69,64,45
72,69,64,45
72,69,64,47
72,69,64,47
69,64,60,48
69,64,60,48
69,64,60,50
69,64,60,50
68,64,59,52
68,64,59,52
68,62,59,52
68,62,59,52
69,60,57,53
69,60,57,53
69,60,57,52
69,60,57,52
71,65,57,50
71,65,57,50
71,65,57,50
71,65,57,50
71,64,57,52
71,64,57,52
71,64,56,52
71,64,56,52
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
71,69,64,52
71,69,64,52
71,68,64,52
71,68,64,52
72,69,64,57
72,69,64,57
72,69,64,55
72,69,64,55
74,69,66,54
74,69,66,54
74,66,62,59
74,66,62,59
71,64,64,56
71,64,64,56
71,68,62,52
71,68,62,52
72,64,60,57
72,64,60,57
72,64,59,57
72,64,59,57
72,66,57,51
72,66,57,51
72,66,57,51
72,66,57,51
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
72,69,64,45
72,69,64,45
72,69,64,45
72,69,64,45
71,69,65,50
71,69,65,50
71,68,59,50
71,68,59,50
69,66,60,51
69,66,60,51
69,66,60,51
69,66,60,51
69,64,60,52
69,64,60,52
69,64,59,52
69,64,57,52
68,64,59,40
68,64,59,40
68,64,59,40
68,64,59,40
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
72,69,64,45
72,69,64,45
72,69,64,45
72,69,64,45
72,69,64,45
72,69,64,45
72,69,64,47
72,69,64,47
72,69,64,48
72,69,64,48
72,69,64,50
72,69,64,50
71,69,64,52
71,69,64,52
71,67,64,52
71,67,64,52
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
69,67,64,53
69,67,64,53
69,65,62,53
69,64,60,53
69,62,59,53
69,62,59,53
69,62,57,53
69,62,57,53
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
72,64,57,57
72,64,57,57
72,64,59,57
72,64,59,57
72,66,60,57
72,66,60,57
72,67,64,55
72,67,64,55
72,69,62,54
72,69,62,54
72,69,62,50
72,69,62,50
71,69,62,55
71,69,62,55
71,69,62,53
71,69,62,53
72,67,64,52
72,67,64,52
72,67,64,48
72,67,64,48
69,67,60,53
69,67,60,53
69,65,60,52
69,64,60,52
69,65,59,50
69,65,59,50
69,65,59,47
69,65,59,47
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
69,69,62,54
69,69,62,54
69,69,62,54
69,69,62,54
71,67,62,55
71,67,62,55
73,67,64,55
73,67,64,55
74,69,65,53
74,69,65,53
74,70,65,55
74,70,65,55
74,69,64,57
74,69,64,57
74,69,62,57
74,69,62,57
73,69,64,45
73,69,64,45
73,69,64,45
73,69,64,45
74,69,65,50
74,69,65,50
74,69,65,50
74,69,65,50
71,69,66,51
71,69,66,51
71,69,66,51
71,69,66,51
72,68,64,52
72,68,64,52
72,69,64,54
72,69,64,54
71,71,64,56
71,71,64,56
71,71,62,56
71,71,62,56
69,64,60,57
69,64,60,57
69,66,60,50
69,66,60,50
68,64,59,52
68,64,59,52
68,64,62,52
68,64,62,52
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
