note0,note1,note2,note3
72,67,64,48
72,67,64,48
72,67,62,50
72,67,62,50
67,67,60,52
67,67,60,52
67,67,60,52
67,67,60,52
69,65,60,51
69,65,60,51
69,65,60,51
69,65,60,51
71,65,62,50
71,65,62,50
71,65,62,50
71,65,62,50
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
74,67,65,47
74,67,65,47
74,67,65,47
74,67,65,47
76,67,64,48
76,67,64,48
76,67,64,48
76,67,64,48
72,69,65,53
72,69,65,53
72,69,65,53
72,69,65,53
76,67,64,60
76,67,64,60
77,67,64,60
77,67,64,60
79,67,62,59
79,67,62,59
79,69,62,57
79,69,62,57
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
76,72,60,57
76,72,60,57
77,72,62,57
77,72,62,57
79,70,64,52
79,70,64,52
79,70,64,52
79,70,64,52
77,69,64,53
77,69,64,53
77,69,64,53
77,69,64,53
77,71,62,55
77,71,62,55
77,71,62,55
77,71,62,55
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,64,60
76,67,64,60
76,67,64,60
76,67,64,60
77,67,62,59
77,67,62,59
77,67,62,59
77,67,62,59
76,67,64,60
76,67,64,60
76,69,64,60
76,69,64,60
74,71,64,56
74,71,64,56
74,71,64,56
74,71,64,56
72,72,64,57
72,72,64,57
74,71,64,59
74,71,64,59
76,69,64,60
76,69,64,60
76,69,64,62
76,69,64,62
76,68,64,64
76,68,64,64
74,68,64,64
74,68,64,64
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
76,69,60,57
76,69,60,57
77,69,60,57
77,69,60,57
79,67,62,58
79,67,62,58
79,67,64,58
79,67,64,58
79,74,65,59
79,74,65,59
79,74,67,59
79,74,67,59
76,72,67,60
76,72,67,60
76,72,69,60
76,72,69,60
79,76,70,61
79,76,70,61
79,76,70,61
79,76,70,61
77,76,69,62
77,76,69,62
77,76,69,62
77,76,69,62
77,74,71,55
77,74,71,55
77,74,71,55
77,74,71,55
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,59
76,72,67,59
77,72,65,57
77,72,65,57
77,72,65,57
77,72,65,57
76,72,67,55
76,72,67,55
76,72,67,55
76,72,67,55
74,71,67,53
74,71,67,53
74,69,67,53
74,69,67,53
72,67,67,52
72,67,67,52
74,67,65,50
74,67,65,50
76,67,64,48
76,67,64,48
76,67,62,50
76,67,62,50
76,67,60,52
76,67,60,52
76,67,60,52
76,67,60,52
72,69,65,53
72,69,65,53
72,69,65,53
72,69,65,53
74,69,65,62
74,69,65,62
74,71,65,62
74,71,65,62
76,71,64,60
76,71,64,60
76,69,64,59
76,71,64,59
76,72,64,57
76,72,64,57
76,71,64,55
76,71,64,55
69,69,64,54
69,69,64,54
69,69,62,54
69,69,62,54
71,69,62,55
71,69,62,55
71,67,64,55
71,67,65,55
72,67,64,48
72,67,64,48
71,67,62,48
71,67,62,48
69,67,60,50
69,67,60,50
69,66,60,50
69,66,60,50
67,62,59,55
67,62,59,55
67,62,59,55
67,62,59,55
67,67,59,55
67,67,59,55
67,67,62,53
67,67,62,53
72,67,64,52
72,67,64,52
72,67,64,50
72,67,64,50
74,67,62,48
74,67,62,48
74,67,62,47
74,67,62,47
76,72,60,45
76,72,60,45
76,72,60,55
76,72,60,55
74,72,69,53
74,72,69,53
76,72,67,52
76,72,67,52
77,71,65,50
77,71,65,50
77,74,67,47
77,74,67,47
76,74,67,48
76,74,67,48
76,72,67,52
76,72,67,52
74,72,69,53
74,72,69,53
74,72,69,50
74,72,69,50
74,71,67,55
74,71,67,55
74,71,65,43
74,71,65,43
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
