note0,note1,note2,note3
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
74,67,67,59
74,67,67,59
74,67,67,59
74,67,67,59
76,72,67,60
76,72,67,60
76,72,69,60
76,72,69,60
74,66,69,62
74,66,69,62
74,66,71,62
74,66,71,62
72,67,64,64
72,67,64,64
72,69,62,66
72,69,62,66
71,69,62,67
71,69,62,67
71,67,62,67
71,67,62,67
69,67,64,60
69,67,64,60
69,67,64,60
69,67,64,60
69,66,62,62
69,66,62,62
69,66,60,62
69,66,60,62
67,62,59,55
67,62,59,55
67,62,59,55
67,62,59,55
67,62,59,55
67,62,59,55
67,62,59,55
67,62,59,55
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
74,69,62,59
74,69,62,59
74,67,62,59
74,67,62,59
76,67,62,60
76,67,62,60
76,67,60,60
76,67,60,60
77,74,60,62
77,74,60,62
77,74,59,62
77,74,59,62
76,74,67,64
76,74,67,64
76,72,67,65
76,72,67,65
74,72,67,67
74,72,67,67
74,71,65,55
74,71,65,55
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
74,67,67,59
74,67,67,59
74,67,67,59
74,67,67,59
76,72,67,60
76,72,67,60
76,72,69,60
76,72,69,60
74,66,69,62
74,66,69,62
74,66,71,62
74,66,71,62
72,67,64,64
72,67,64,64
72,69,62,66
72,69,62,66
71,69,62,67
71,69,62,67
71,67,62,67
71,67,62,67
69,67,64,60
69,67,64,60
69,67,64,60
69,67,64,60
69,66,62,62
69,66,62,62
69,66,60,62
69,66,60,62
67,62,59,55
67,62,59,55
67,62,59,55
67,62,59,55
67,62,59,55
67,62,59,55
67,62,59,55
67,62,59,55
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
74,69,62,59
74,69,62,59
74,67,62,59
74,67,62,59
76,67,62,60
76,67,62,60
76,67,60,60
76,67,60,60
77,74,60,62
77,74,60,62
77,74,59,62
77,74,59,62
76,74,67,64
76,74,67,64
76,72,67,65
76,72,67,65
74,72,67,67
74,72,67,67
74,71,65,55
74,71,65,55
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
77,72,62,50
77,72,62,50
77,70,62,50
77,70,62,50
79,70,62,52
79,70,62,52
79,70,61,52
79,70,61,52
77,69,62,53
77,69,62,53
77,71,62,55
77,71,62,55
76,73,57,57
76,73,57,57
76,73,69,57
76,73,69,57
74,74,69,58
74,74,69,58
74,62,67,58
74,62,67,58
76,69,61,57
76,69,61,57
76,69,61,57
76,69,61,57
76,69,61,57
76,69,61,57
76,69,61,57
76,69,61,57
79,67,60,52
79,67,60,52
79,67,62,50
79,67,62,50
79,72,64,48
79,72,64,48
79,70,64,48
79,70,64,48
81,69,64,53
81,69,64,53
81,69,62,53
81,69,62,53
79,71,62,55
79,71,62,55
79,71,64,55
79,71,64,55
77,72,64,57
77,72,64,57
77,67,62,59
77,67,62,59
76,67,64,60
76,67,64,60
76,69,66,60
76,69,66,60
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
76,72,67,60
76,72,67,60
77,72,67,60
77,72,67,60
79,74,67,60
79,74,67,60
79,74,67,59
79,74,67,59
77,72,60,57
77,72,60,57
77,72,62,57
77,72,62,57
76,71,64,56
76,71,64,56
74,71,64,56
74,71,64,56
72,71,64,57
72,71,64,57
72,69,64,55
72,69,64,55
74,69,65,53
74,69,65,53
74,71,62,53
74,71,62,53
76,72,69,60
76,72,69,60
76,72,69,62
76,72,69,62
76,71,69,64
76,71,69,64
76,71,68,64
76,71,68,64
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
76,73,69,57
76,73,69,57
77,73,69,57
77,73,69,57
79,74,62,59
79,74,62,59
79,69,64,61
79,69,64,61
77,69,65,62
77,69,65,62
77,71,65,62
77,71,65,62
76,72,67,64
76,72,67,64
76,72,67,65
76,72,67,65
74,71,67,55
74,71,67,55
74,71,67,53
74,71,67,53
76,72,67,52
76,72,67,52
76,72,67,48
77,72,67,48
74,72,67,55
74,72,67,55
74,71,67,55
74,69,67,55
74,71,67,55
74,71,67,55
74,71,65,55
74,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
