note0,note1,note2,note3
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
74,67,62,59
74,67,62,59
74,67,62,59
74,67,62,59
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
72,67,60,57
72,67,60,57
72,66,60,57
72,66,60,57
71,67,62,59
71,67,62,59
71,67,62,60
71,67,62,60
69,66,62,62
69,66,62,62
69,66,60,50
69,66,60,50
67,62,59,55
67,62,59,55
67,62,59,55
67,62,59,55
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
74,67,62,59
74,67,62,59
74,67,62,59
74,67,62,59
76,67,60,60
76,67,60,60
76,67,59,60
76,67,59,60
77,65,60,57
77,65,60,57
77,65,60,57
77,65,60,57
76,67,60,55
76,67,60,55
76,67,60,53
76,67,60,53
74,67,59,55
74,67,59,55
74,65,59,55
74,65,59,55
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
74,67,62,59
74,67,62,59
74,67,62,59
74,67,62,59
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
72,67,60,57
72,67,60,57
72,66,60,57
72,66,60,57
71,67,62,59
71,67,62,59
71,67,62,60
71,67,62,60
69,66,62,62
69,66,62,62
69,66,60,50
69,66,60,50
67,62,59,55
67,62,59,55
67,62,59,55
67,62,59,55
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
74,67,62,59
74,67,62,59
74,67,62,59
74,67,62,59
76,67,60,60
76,67,60,60
76,67,59,60
76,67,59,60
77,65,60,57
77,65,60,57
77,65,60,57
77,65,60,57
76,67,60,55
76,67,60,55
76,67,60,53
76,67,60,53
74,67,59,55
74,67,59,55
74,65,59,55
74,65,59,55
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
77,71,65,50
77,71,65,50
77,69,65,50
77,69,65,50
79,67,59,52
79,67,59,52
79,69,61,52
79,70,61,52
77,69,62,53
77,69,62,53
77,69,62,55
77,69,62,55
76,69,60,57
76,69,60,57
76,69,60,55
76,69,60,55
74,69,65,53
74,69,65,53
74,69,65,53
74,69,65,53
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
79,67,60,64
79,67,60,64
79,67,62,64
79,67,62,64
79,72,64,60
79,72,64,60
79,72,64,60
79,72,64,60
81,72,65,53
81,72,65,53
81,72,64,53
81,72,64,53
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
77,69,60,57
77,69,60,57
77,69,62,59
77,69,62,59
76,67,64,60
76,67,64,60
76,69,66,60
76,69,66,60
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
76,72,67,60
76,72,67,60
77,72,65,60
77,72,65,60
79,72,64,48
79,72,64,48
79,72,64,48
79,72,64,48
77,72,62,50
77,72,62,50
77,71,62,50
77,71,62,50
76,72,55,52
76,72,55,52
74,71,55,52
74,71,55,52
72,69,57,53
72,69,57,53
72,67,57,52
72,67,57,52
74,65,59,50
74,65,59,50
74,65,59,50
74,65,59,50
76,64,60,48
76,64,60,48
76,66,60,50
76,66,60,50
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
72,69,57,45
72,69,57,45
72,69,57,45
72,69,57,45
72,69,57,45
72,69,57,45
72,69,57,45
72,69,57,45
76,69,60,57
76,69,60,57
77,69,60,57
77,69,60,57
79,70,61,52
79,70,61,52
79,70,61,52
79,70,61,52
77,69,62,53
77,69,62,53
77,71,62,53
77,71,62,53
76,72,57,54
76,72,57,54
76,72,57,54
76,72,57,54
74,71,59,55
74,71,59,55
74,69,59,53
74,69,59,53
76,67,60,52
76,67,60,52
76,67,60,48
76,67,60,48
74,67,60,55
74,67,60,55
74,67,60,55
74,67,60,55
74,67,59,55
74,67,59,55
74,65,59,55
74,65,59,55
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
