note0,note1,note2,note3
72,67,64,48
72,67,64,48
72,67,65,50
72,67,65,50
72,72,67,52
72,72,67,52
72,70,67,52
72,70,67,52
72,69,65,57
72,69,65,57
72,69,64,55
72,69,64,55
74,69,65,53
74,69,65,53
74,69,65,53
74,69,65,53
74,67,64,58
74,67,64,58
74,67,62,58
74,67,62,58
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
77,72,69,57
77,72,69,57
77,72,69,55
77,72,69,55
79,72,70,53
79,72,70,53
79,72,70,52
79,72,70,52
77,72,69,53
77,72,69,53
77,71,69,53
77,71,69,53
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
74,72,67,55
74,72,67,55
74,71,67,55
74,69,67,55
74,71,67,43
74,71,67,43
74,71,65,43
74,71,65,43
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
74,70,67,55
74,70,67,55
76,70,67,55
76,70,67,55
77,70,65,50
77,70,65,50
77,69,65,50
77,69,65,50
72,67,67,52
72,67,67,52
70,67,67,52
70,67,67,52
69,65,60,53
69,65,60,53
69,65,60,52
69,65,60,52
70,65,58,50
70,65,58,50
70,64,58,50
70,64,58,50
69,65,60,48
69,65,60,48
69,65,60,48
69,65,60,48
67,65,62,46
67,65,62,46
67,64,62,46
67,62,62,46
67,64,60,48
67,64,60,48
67,64,58,48
67,64,58,48
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
72,67,64,48
72,67,64,48
72,67,65,50
72,67,65,50
72,72,67,52
72,72,67,52
72,70,67,52
72,70,67,52
72,69,65,57
72,69,65,57
72,69,64,55
72,69,64,55
74,69,65,53
74,69,65,53
74,69,65,53
74,69,65,53
74,67,64,58
74,67,64,58
74,67,62,58
74,67,62,58
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
77,72,69,57
77,72,69,57
77,72,69,55
77,72,69,55
79,72,70,53
79,72,70,53
79,72,70,52
79,72,70,52
77,72,69,53
77,72,69,53
77,71,69,53
77,71,69,53
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
74,72,67,55
74,72,67,55
74,71,67,55
74,69,67,55
74,71,67,43
74,71,67,43
74,71,65,43
74,71,65,43
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
74,70,67,55
74,70,67,55
76,70,67,55
76,70,67,55
77,70,65,50
77,70,65,50
77,69,65,50
77,69,65,50
72,67,67,52
72,67,67,52
70,67,67,52
70,67,67,52
69,65,60,53
69,65,60,53
69,65,60,52
69,65,60,52
70,65,58,50
70,65,58,50
70,64,58,50
70,64,58,50
69,65,60,48
69,65,60,48
69,65,60,48
69,65,60,48
67,65,62,46
67,65,62,46
67,64,62,46
67,62,62,46
67,64,60,48
67,64,60,48
67,64,58,48
67,64,58,48
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
72,69,65,53
72,69,65,53
72,69,65,53
72,69,65,53
72,67,60,52
72,67,60,52
72,65,62,50
72,65,62,50
72,67,64,48
72,67,64,48
72,70,64,48
72,70,64,48
74,69,65,53
74,69,65,53
74,67,59,55
74,65,59,55
74,64,60,57
74,64,60,57
72,66,62,57
72,66,62,57
71,67,64,55
71,67,64,55
72,72,64,55
72,72,64,55
74,72,62,43
74,72,64,43
74,71,65,43
74,71,65,43
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,60
72,67,64,60
72,67,64,59
72,67,64,59
72,69,64,57
72,69,64,57
72,69,66,57
72,69,66,57
74,71,67,55
74,71,67,55
74,71,67,53
74,71,67,53
76,72,67,52
76,72,67,52
76,72,67,52
76,72,67,52
77,72,65,50
77,72,65,50
77,71,65,50
77,71,65,50
76,72,67,52
76,72,67,52
76,72,67,48
76,72,67,48
74,72,69,53
74,72,69,53
74,71,65,50
74,69,65,50
