note0,note1,note2,note3
72,67,64,60
72,67,64,60
72,67,64,59
72,67,64,59
72,69,65,57
72,69,65,57
72,69,65,59
72,69,65,59
72,67,64,60
72,67,64,60
72,69,64,60
72,69,64,60
74,71,62,55
74,71,62,55
74,71,67,55
74,71,67,55
72,69,64,57
72,69,64,57
72,69,64,55
72,69,64,55
77,72,69,53
77,72,69,53
77,72,65,53
77,72,65,53
79,72,64,48
79,72,64,48
79,70,64,48
79,70,64,48
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
76,72,69,57
76,72,69,57
77,74,69,57
77,74,69,57
79,76,70,55
79,76,70,55
79,76,70,55
79,76,70,55
81,77,72,53
81,77,72,53
81,76,72,53
81,76,72,53
79,74,67,47
79,74,67,47
77,74,67,47
77,74,67,47
76,72,67,48
76,72,67,48
76,72,67,52
76,72,67,52
74,71,67,55
74,71,67,55
74,71,65,55
74,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,60,52
72,67,60,52
72,69,60,52
72,69,60,52
77,71,62,50
77,71,62,50
77,71,62,50
77,71,62,50
76,72,67,48
76,72,67,48
77,72,65,50
77,72,65,50
79,72,64,52
79,72,64,52
79,72,60,53
79,72,60,53
74,71,67,55
74,71,67,55
74,69,67,53
74,69,67,53
72,67,67,52
72,67,67,52
71,64,67,48
71,64,67,48
69,66,62,50
69,66,62,50
69,66,60,50
69,66,60,50
67,62,59,55
67,62,59,55
67,62,59,55
67,62,59,55
67,62,59,55
67,62,59,55
67,62,60,57
67,62,60,57
74,67,62,59
74,67,62,59
74,67,64,60
74,67,64,60
74,66,66,62
74,66,66,62
74,66,69,54
74,66,69,54
74,71,67,55
74,71,67,55
74,71,67,53
74,71,67,53
76,72,67,52
76,72,67,52
76,72,67,52
76,72,67,52
77,74,69,50
77,74,69,50
76,72,67,52
76,72,67,52
74,72,69,53
74,72,69,53
74,71,67,55
74,71,67,55
72,69,67,57
72,69,67,57
74,74,65,59
74,74,65,59
76,72,64,60
76,72,64,60
76,72,65,60
76,72,65,60
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
72,67,67,52
72,67,67,52
72,69,67,50
72,69,67,50
72,70,64,48
72,70,64,48
72,70,64,48
72,70,64,48
72,69,60,53
72,69,60,53
72,69,60,57
72,69,60,55
72,69,65,53
72,69,65,53
72,69,65,41
72,69,65,41
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
