note0,note1,note2,note3
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
62,59,55,43
62,59,55,43
62,59,53,43
62,59,53,43
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,46
60,55,52,46
60,55,52,46
60,55,52,46
62,60,53,44
62,60,53,44
62,60,53,44
62,60,53,44
64,61,58,43
64,61,58,43
64,61,58,43
64,61,58,43
65,62,57,50
65,62,57,50
65,62,57,50
65,62,57,50
67,64,57,49
67,64,57,49
67,64,57,49
67,64,57,49
65,62,57,50
65,62,57,50
65,62,57,50
65,62,57,50
64,60,57,57
64,60,57,57
64,60,55,57
64,60,55,57
62,55,59,53
62,55,59,53
62,55,59,52
62,55,59,52
64,55,60,50
64,55,60,50
65,55,60,48
65,55,60,48
62,55,60,55
62,55,60,55
62,55,59,55
62,55,57,55
62,55,59,43
62,55,59,43
62,55,59,43
62,55,59,43
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
65,57,48,45
65,57,48,45
65,57,48,45
65,57,48,45
64,58,55,43
64,58,55,43
64,58,55,43
64,58,55,43
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
69,60,51,41
69,60,51,41
67,58,51,41
67,58,51,41
65,56,50,46
65,56,50,46
65,56,50,46
65,56,50,46
67,55,58,39
67,55,58,39
67,55,58,39
67,55,58,39
60,60,58,40
60,60,58,40
60,60,58,40
60,60,58,40
62,60,57,42
62,60,57,42
62,60,57,42
62,60,57,42
64,59,62,44
64,59,62,44
64,59,62,44
64,59,62,44
65,57,60,45
65,57,60,45
67,57,60,45
67,57,60,45
69,57,60,45
69,57,60,45
69,62,60,47
69,62,60,47
67,64,58,49
67,64,58,49
67,64,58,49
67,64,58,49
65,65,57,50
65,65,57,50
65,65,57,48
65,65,57,48
67,65,62,47
67,65,62,47
67,65,62,47
67,65,62,47
67,63,60,48
67,63,60,48
67,63,60,46
67,63,60,46
65,63,60,45
65,63,60,45
65,63,60,45
65,63,60,45
65,61,60,46
65,61,60,46
65,61,60,48
65,61,60,48
65,61,58,49
65,61,58,49
65,61,58,51
65,61,58,51
65,60,58,53
65,60,58,53
65,58,58,53
65,58,58,53
65,60,58,41
65,60,58,41
65,60,58,41
65,60,58,41
65,60,57,41
65,60,57,41
65,60,55,41
65,60,55,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
