note0,note1,note2,note3
67,64,60,48
67,64,60,48
67,65,62,48
67,65,62,48
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
74,67,62,59
74,67,62,59
74,67,62,59
74,67,62,59
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
81,69,60,53
81,69,60,53
81,71,62,53
81,71,62,53
79,72,64,52
79,72,64,52
79,72,64,53
79,72,64,53
79,71,62,55
79,71,62,55
77,71,67,55
77,71,67,55
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
81,72,65,53
81,72,65,53
81,72,64,53
81,72,64,53
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
77,72,69,57
77,72,69,57
77,74,69,59
77,74,69,59
76,76,67,60
76,76,67,60
76,74,67,59
76,74,67,59
77,72,69,57
77,72,69,57
79,72,69,55
79,72,69,55
74,72,69,53
74,72,69,53
74,72,69,53
74,72,69,53
74,71,67,55
74,71,67,55
74,71,65,55
74,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
79,72,64,60
79,72,64,60
79,72,64,60
79,72,64,60
81,72,65,53
81,72,65,53
81,72,64,53
81,72,64,53
81,72,62,54
81,72,62,54
81,72,62,54
81,72,62,54
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,72,67,57
74,72,67,57
79,74,62,59
79,74,62,59
79,72,62,59
79,72,62,59
79,71,64,52
79,71,64,52
79,71,64,52
79,71,64,52
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
76,69,60,57
76,69,60,57
76,69,60,55
76,69,60,55
74,69,62,54
74,69,62,54
74,69,62,52
74,69,62,52
72,67,62,50
72,67,62,50
72,66,62,50
72,66,62,50
71,67,62,55
71,67,62,55
71,67,62,54
71,67,62,54
72,67,60,52
72,67,60,52
71,67,62,50
71,67,62,50
69,67,64,48
69,67,64,48
69,67,64,48
69,67,64,48
69,66,62,50
69,66,62,50
69,66,60,50
69,66,60,50
67,67,59,55
67,67,59,55
67,67,59,55
67,67,59,55
79,72,60,52
79,72,60,52
79,71,60,52
79,71,60,52
77,69,60,57
77,69,60,57
77,69,62,59
77,69,62,59
76,67,64,60
76,67,64,60
76,69,65,60
76,69,65,60
74,71,67,55
74,71,67,55
74,71,67,53
74,71,67,53
76,72,67,52
76,72,67,52
77,72,67,48
77,72,67,48
74,72,67,55
74,72,67,55
74,72,65,55
74,72,64,55
74,71,65,55
74,71,65,55
74,71,62,55
74,71,62,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
