note0,note1,note2,note3
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,57,53,41
60,57,53,41
62,59,53,41
62,59,53,41
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
62,59,55,43
62,59,55,43
62,59,53,43
62,59,53,43
60,57,52,45
60,57,52,45
60,57,52,45
60,57,52,45
59,57,53,38
59,57,53,38
59,57,53,38
59,57,53,38
59,56,52,40
59,56,52,40
59,56,50,40
59,56,50,40
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
65,62,57,50
65,62,57,50
65,60,57,52
65,60,57,52
62,59,55,53
62,59,55,53
62,59,55,53
62,59,55,53
64,60,55,52
64,60,55,52
64,60,55,48
64,60,55,48
62,59,55,43
62,59,55,43
62,59,53,43
62,59,53,43
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,57,53,41
60,57,53,41
62,59,53,41
62,59,53,41
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
62,59,55,43
62,59,55,43
62,59,53,43
62,59,53,43
60,57,52,45
60,57,52,45
60,57,52,45
60,57,52,45
59,57,53,38
59,57,53,38
59,57,53,38
59,57,53,38
59,56,52,40
59,56,52,40
59,56,50,40
59,56,50,40
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
65,62,57,50
65,62,57,50
65,60,57,52
65,60,57,52
62,59,55,53
62,59,55,53
62,59,55,53
62,59,55,53
64,60,55,52
64,60,55,52
64,60,55,48
64,60,55,48
62,59,55,43
62,59,55,43
62,59,53,43
62,59,53,43
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,48
60,55,52,48
62,55,52,47
62,55,52,47
64,60,57,45
64,60,57,45
64,60,57,45
64,60,57,45
64,61,57,43
64,61,57,43
64,61,57,43
64,61,57,43
65,62,57,41
65,62,57,41
65,62,57,40
65,62,57,40
65,62,57,38
65,62,57,38
65,62,57,38
65,62,57,38
67,62,55,40
67,62,55,40
67,62,55,40
67,62,55,40
67,60,55,40
67,60,55,40
67,60,55,41
67,60,55,41
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
67,62,55,47
67,62,55,47
67,62,55,47
67,62,55,47
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,58,55,49
64,58,55,49
64,58,55,49
64,58,55,49
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
60,57,54,51
60,57,54,51
60,57,54,51
60,57,54,51
59,57,47,53
59,57,47,53
59,57,48,53
59,57,48,53
59,56,50,40
59,56,50,40
59,56,50,40
59,56,50,40
57,57,48,41
57,57,48,41
57,57,48,41
57,57,48,41
64,61,55,40
64,61,55,40
64,61,55,40
64,61,55,40
65,62,57,38
65,62,57,38
65,60,57,40
65,60,57,40
62,59,55,41
62,59,55,41
62,59,55,41
62,59,55,41
64,60,55,40
64,60,55,40
64,60,55,41
64,60,55,41
62,59,55,43
62,59,55,43
62,59,53,43
62,59,53,43
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
