note0,note1,note2,note3
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,60
69,64,60,60
69,64,60,60
69,64,60,60
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
76,71,59,56
76,71,59,56
76,71,59,56
76,71,59,56
76,71,68,52
76,71,68,52
76,71,68,52
76,71,68,52
76,72,69,57
76,72,69,57
76,72,69,57
76,72,69,57
74,72,69,54
74,72,69,54
74,72,69,54
74,72,69,54
76,71,64,56
76,71,64,56
76,71,64,56
76,71,64,56
72,69,64,57
72,69,64,57
74,69,64,57
74,69,64,57
76,71,64,55
76,71,64,55
76,71,64,55
76,71,64,55
74,69,65,53
74,69,65,53
74,72,69,52
74,72,69,52
74,71,68,53
74,71,68,53
74,69,69,53
74,69,69,53
76,71,68,52
76,71,68,52
76,71,68,52
76,71,68,52
76,71,68,52
76,71,68,52
76,71,68,52
76,71,68,52
72,64,69,57
72,64,69,57
72,66,69,57
72,66,69,57
71,67,62,55
71,67,62,55
71,67,62,53
71,67,62,53
72,67,64,52
72,67,64,52
72,67,64,52
72,67,64,52
74,69,65,50
74,69,65,50
74,71,65,50
74,71,65,50
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
74,72,67,55
74,72,67,55
74,71,65,55
74,71,65,55
72,71,64,57
72,71,64,57
72,69,64,57
72,69,64,57
72,69,65,53
72,69,65,53
72,67,65,53
72,67,65,53
72,65,65,50
72,65,65,50
72,65,64,50
72,65,64,50
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,59
76,72,67,59
76,72,67,59
76,72,67,59
76,72,69,57
76,72,69,57
76,72,67,57
76,72,67,57
74,71,65,57
74,71,65,57
74,69,65,57
74,69,65,57
74,71,64,56
74,71,64,56
74,71,64,56
74,71,64,56
74,68,65,52
74,68,65,52
74,68,65,52
74,68,65,52
72,69,64,57
72,69,64,57
72,68,64,57
72,68,64,57
72,69,64,48
72,69,64,48
72,69,64,48
72,69,64,48
72,69,64,45
72,69,64,45
72,69,64,45
72,69,64,45
71,69,64,52
71,69,64,52
71,69,64,52
71,69,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
69,69,60,53
69,69,60,53
69,69,60,53
69,69,60,53
71,65,62,50
71,65,62,50
71,65,62,50
71,65,62,50
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
74,69,60,54
74,69,60,54
74,69,60,54
74,69,60,54
74,67,59,55
74,67,59,55
74,67,59,53
74,67,59,53
74,65,59,52
74,65,59,52
74,65,59,50
74,65,59,50
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,69,64,60
76,69,64,60
76,69,64,59
76,69,64,59
76,71,64,57
76,71,64,57
76,71,64,56
76,71,64,56
72,71,64,57
72,71,64,57
72,71,64,57
72,71,64,57
72,69,64,45
72,69,64,45
72,68,64,47
72,68,64,47
72,69,64,48
72,69,64,48
72,69,64,50
72,69,64,50
71,69,64,52
71,69,64,52
71,69,64,52
71,69,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
69,64,60,45
69,64,60,45
71,64,60,45
71,64,60,45
72,69,64,57
72,69,64,57
74,69,64,57
74,69,64,57
76,71,64,56
76,71,64,56
76,71,62,56
76,71,62,56
76,69,60,57
76,69,60,57
76,69,59,55
76,69,59,55
76,69,57,53
76,69,57,53
76,72,56,52
76,72,56,52
74,71,57,53
74,71,57,53
74,69,57,53
74,69,57,53
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
