note0,note1,note2,note3
76,69,60,45
76,69,60,45
76,68,62,47
76,68,62,47
76,69,64,48
76,69,64,48
76,69,62,50
76,69,60,50
76,68,59,52
76,68,59,52
76,69,59,54
76,69,59,54
76,71,59,56
76,71,59,56
76,69,60,57
76,69,60,57
74,69,62,59
74,69,62,59
74,68,64,52
74,68,64,52
72,69,64,57
72,69,64,57
72,68,64,59
72,68,64,59
72,69,64,60
72,69,64,60
72,69,64,62
72,69,64,62
71,68,64,64
71,68,64,64
71,68,64,64
71,68,64,64
76,67,64,60
76,67,64,60
76,67,62,59
76,67,62,59
76,69,60,57
76,69,60,57
77,69,60,55
77,69,60,55
79,67,60,53
79,67,60,53
79,67,60,52
79,67,60,52
77,74,60,50
77,74,60,50
77,74,59,55
77,74,57,55
76,74,55,48
76,74,55,48
76,72,67,52
76,72,67,52
74,72,69,53
74,72,69,53
74,72,69,50
74,72,69,50
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,69,60,45
76,69,60,45
76,68,62,47
76,68,62,47
76,69,64,48
76,69,64,48
76,69,62,50
76,69,60,50
76,68,59,52
76,68,59,52
76,69,59,54
76,69,59,54
76,71,59,56
76,71,59,56
76,69,60,57
76,69,60,57
74,69,62,59
74,69,62,59
74,68,64,52
74,68,64,52
72,69,64,57
72,69,64,57
72,68,64,59
72,68,64,59
72,69,64,60
72,69,64,60
72,69,64,62
72,69,64,62
71,68,64,64
71,68,64,64
71,68,64,64
71,68,64,64
76,67,64,60
76,67,64,60
76,67,62,59
76,67,62,59
76,69,60,57
76,69,60,57
77,69,60,55
77,69,60,55
79,67,60,53
79,67,60,53
79,67,60,52
79,67,60,52
77,74,60,50
77,74,60,50
77,74,59,55
77,74,57,55
76,74,55,48
76,74,55,48
76,72,67,52
76,72,67,52
74,72,69,53
74,72,69,53
74,72,69,50
74,72,69,50
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,71,67,48
76,71,67,48
74,69,65,50
74,69,65,50
74,69,64,50
74,69,64,50
72,69,66,50
72,69,66,50
72,69,66,51
72,69,66,51
71,69,59,52
71,69,59,52
71,68,64,52
71,68,62,52
69,69,60,53
69,69,60,53
69,69,62,54
69,69,60,54
71,62,59,55
71,62,59,55
71,71,64,56
71,71,62,56
72,64,60,57
72,64,59,57
72,66,57,51
72,66,57,51
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
76,71,64,56
76,71,64,56
76,71,64,56
76,71,64,56
72,71,64,57
72,71,64,57
72,71,64,55
72,71,64,55
72,69,65,53
72,69,65,53
72,67,67,52
72,67,67,52
74,67,69,50
74,67,69,50
74,65,69,50
74,65,69,50
76,70,67,50
76,70,67,50
76,69,64,49
76,69,64,49
77,69,64,50
77,69,64,50
77,69,62,62
77,69,62,62
76,69,64,62
76,69,64,62
76,69,66,60
76,69,66,60
74,71,68,59
74,71,68,59
74,71,59,57
74,71,59,57
74,71,64,56
74,71,64,56
74,69,65,59
74,69,65,59
76,68,64,52
76,68,64,52
76,69,62,52
76,69,60,52
76,69,59,52
76,69,59,52
74,68,64,52
74,68,64,52
73,69,64,57
73,69,64,57
73,69,64,57
73,69,64,57
73,69,64,57
73,69,64,57
73,69,64,57
73,69,64,57
