note0,note1,note2,note3
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,47
60,55,52,47
60,60,52,45
60,60,52,45
60,60,52,45
60,60,52,45
65,60,50,50
65,60,50,50
65,60,52,50
65,60,52,50
65,59,53,38
65,59,53,38
65,57,53,38
65,57,53,38
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,47
64,60,55,47
64,60,55,47
64,60,55,47
66,60,57,45
66,60,57,45
66,60,57,45
66,60,57,45
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
64,60,55,48
64,60,55,48
64,60,55,46
64,60,55,46
65,60,57,45
65,60,57,45
65,60,57,45
65,60,57,45
67,62,58,43
67,62,58,43
67,64,58,43
67,64,58,43
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,43
69,65,60,43
69,65,60,43
69,65,60,43
65,65,60,45
65,65,60,45
65,65,60,45
65,65,60,45
67,65,62,46
67,65,62,46
67,65,60,46
67,65,60,46
67,65,58,43
67,65,58,43
67,65,57,43
67,65,57,43
67,64,55,48
67,64,55,48
67,64,58,48
67,64,58,48
65,60,58,41
65,60,58,41
65,60,57,41
65,60,55,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
67,62,55,47
67,62,55,47
67,62,55,47
67,62,55,47
64,60,55,48
64,60,55,48
65,60,55,48
65,60,55,48
67,60,55,40
67,60,55,40
67,60,55,40
67,60,55,40
69,60,55,41
69,60,55,41
69,60,55,43
69,60,55,43
69,60,53,45
69,60,53,45
69,60,53,47
69,60,53,47
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
67,62,50,47
67,62,50,47
67,60,50,47
67,60,50,47
67,59,55,43
67,59,55,43
65,59,55,43
65,59,55,43
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
62,60,55,43
62,60,55,43
62,60,55,43
62,60,55,43
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
67,60,55,52
67,60,55,52
67,60,55,52
67,60,55,52
67,62,55,47
67,62,55,47
67,65,55,47
67,65,55,47
67,64,60,48
67,64,60,48
67,64,59,48
67,64,59,48
65,62,57,50
65,62,57,50
65,62,57,50
65,62,57,50
65,60,55,43
65,60,55,43
65,59,55,43
65,59,55,43
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,40
64,60,55,40
64,60,55,40
64,60,55,40
62,60,57,41
62,60,57,41
62,60,57,41
62,60,57,41
62,59,55,43
62,59,55,43
62,59,53,43
62,59,53,43
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
