note0,note1,note2,note3
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
64,64,60,45
64,64,60,45
64,64,59,43
64,64,59,43
69,64,57,42
69,64,57,42
69,64,55,42
69,64,55,42
69,63,54,42
69,63,54,42
69,64,54,40
69,64,54,40
71,66,54,39
71,66,54,39
71,59,54,39
71,59,54,39
67,59,54,40
67,59,54,40
67,59,52,40
67,59,52,40
66,60,52,45
66,60,52,45
66,60,52,45
66,60,52,45
66,59,51,47
66,59,51,47
66,57,51,47
66,57,51,47
64,56,47,40
64,56,47,40
64,56,47,40
64,56,47,40
64,56,47,40
64,56,47,40
64,56,47,40
64,56,47,40
60,57,52,45
60,57,52,45
60,57,52,47
60,57,52,47
64,57,52,48
64,57,52,48
64,56,52,48
64,56,52,48
62,57,45,42
62,57,45,42
62,59,52,44
62,59,52,44
60,59,52,45
60,59,52,45
60,57,52,45
60,57,52,45
59,57,53,38
59,57,53,38
59,57,53,38
59,57,53,38
59,56,52,40
59,56,52,40
57,56,52,40
57,56,50,40
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
64,64,60,45
64,64,60,45
64,64,59,43
64,64,59,43
69,64,57,42
69,64,57,42
69,64,55,42
69,64,55,42
69,63,54,42
69,63,54,42
69,64,54,40
69,64,54,40
71,66,54,39
71,66,54,39
71,59,54,39
71,59,54,39
67,59,54,40
67,59,54,40
67,59,52,40
67,59,52,40
66,60,52,45
66,60,52,45
66,60,52,45
66,60,52,45
66,59,51,47
66,59,51,47
66,57,51,47
66,57,51,47
64,56,47,40
64,56,47,40
64,56,47,40
64,56,47,40
64,56,47,40
64,56,47,40
64,56,47,40
64,56,47,40
60,57,52,45
60,57,52,45
60,57,52,47
60,57,52,47
64,57,52,48
64,57,52,48
64,56,52,48
64,56,52,48
62,57,45,42
62,57,45,42
62,59,52,44
62,59,52,44
60,59,52,45
60,59,52,45
60,57,52,45
60,57,52,45
59,57,53,38
59,57,53,38
59,57,53,38
59,57,53,38
59,56,52,40
59,56,52,40
57,56,52,40
57,56,50,40
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
60,57,52,45
60,57,52,45
60,57,52,45
60,57,52,45
62,59,55,43
62,59,55,43
62,59,55,41
62,59,55,41
64,60,55,40
64,60,55,40
64,60,55,38
64,60,55,38
64,60,55,36
64,60,55,36
64,60,55,35
64,60,55,35
65,60,57,33
65,60,57,33
65,62,55,35
65,62,55,35
64,62,55,36
64,62,55,36
64,60,55,36
64,60,55,36
62,60,57,41
62,60,57,41
62,60,53,41
62,60,53,41
62,59,50,43
62,59,50,43
62,59,55,43
62,59,53,43
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,57,52,45
60,57,52,45
60,57,52,45
60,57,52,45
62,57,50,47
62,57,50,47
62,55,50,47
62,55,50,47
64,55,48,48
64,55,48,48
64,60,52,48
64,60,52,48
64,64,57,49
64,64,57,49
64,64,58,49
64,64,58,49
65,64,57,50
65,64,57,50
65,62,57,50
65,62,57,50
64,62,55,52
64,62,55,52
64,60,55,52
64,60,55,52
62,60,57,53
62,60,57,53
62,59,57,53
62,57,57,53
62,59,55,55
62,59,55,55
62,59,53,55
62,59,53,55
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
64,60,55,48
64,60,55,48
64,60,55,47
64,60,55,47
66,60,57,45
66,60,57,45
66,60,57,45
66,60,57,45
67,62,55,47
67,62,55,47
67,62,55,43
67,62,55,43
64,62,55,48
64,62,55,48
64,60,55,48
64,60,55,48
69,60,57,53
69,60,57,53
69,60,55,52
69,60,55,52
69,60,54,51
69,60,54,51
69,59,54,51
69,59,54,51
68,59,52,52
68,59,52,52
68,59,52,52
68,59,52,52
68,59,52,52
68,59,52,52
68,59,52,52
68,59,52,52
69,60,52,48
69,60,52,48
71,62,52,47
71,62,52,47
72,64,57,45
72,64,57,45
72,64,55,45
72,64,55,45
71,62,53,45
71,62,53,45
71,62,53,44
71,62,53,44
69,60,52,45
69,60,52,45
69,60,52,48
69,60,52,48
69,59,53,50
69,59,53,50
69,59,53,47
69,59,53,47
68,59,52,52
68,59,52,52
68,59,52,52
68,59,52,52
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
