note0,note1,note2,note3
69,64,57,49
69,64,57,49
69,64,57,49
69,64,57,49
69,65,62,50
69,65,62,50
71,65,62,50
71,65,62,50
72,64,60,45
72,64,60,45
72,66,62,45
72,66,62,45
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
76,69,64,60
76,69,64,60
76,69,64,60
76,69,64,60
74,71,64,56
74,71,64,56
74,71,64,56
74,71,64,56
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
72,69,64,45
72,69,64,45
71,69,62,45
71,69,62,45
69,69,60,57
69,69,60,57
69,69,62,59
69,69,62,59
76,67,64,60
76,67,64,60
76,69,65,60
76,69,65,60
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
76,73,67,52
76,73,67,52
76,73,67,52
76,73,67,52
69,74,69,53
69,74,69,53
71,74,69,55
71,74,69,55
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
74,69,65,50
74,69,65,50
74,69,65,50
74,69,65,50
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
71,68,64,52
71,68,64,52
71,68,64,50
71,68,64,50
76,69,64,48
76,69,64,48
76,69,64,48
76,69,64,48
74,71,56,47
74,71,56,47
74,71,56,47
74,71,56,47
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
69,64,60,45
69,64,60,45
71,64,62,45
71,64,62,45
72,69,64,57
72,69,64,57
72,69,64,55
72,69,64,55
72,69,63,53
72,69,63,53
72,67,63,53
72,67,63,53
74,65,62,58
74,65,62,58
74,65,60,57
74,65,60,57
74,67,58,55
74,67,58,55
74,69,57,55
74,69,57,55
76,70,55,60
76,70,55,60
76,70,55,60
76,70,55,60
76,69,67,48
76,69,67,48
76,67,67,48
76,67,67,48
72,69,65,53
72,69,65,53
72,69,65,53
72,69,65,53
76,69,67,49
76,69,67,49
76,69,67,49
76,69,67,49
74,69,65,50
74,69,65,50
74,68,65,50
74,68,65,50
72,69,66,51
72,69,66,51
72,69,66,51
72,69,66,51
71,68,59,52
71,68,59,52
71,68,60,52
71,68,60,52
69,69,62,53
69,69,62,53
71,69,62,53
71,69,62,53
72,69,64,52
72,69,64,52
72,69,65,51
72,69,65,51
71,68,59,52
71,68,59,52
71,68,63,52
71,68,63,52
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
