note0,note1,note2,note3
69,64,60,60
69,64,60,60
71,68,62,59
71,68,62,59
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
71,68,64,52
71,68,64,52
71,68,62,52
71,68,62,52
69,69,60,53
69,69,60,53
69,69,60,53
69,69,60,53
69,65,62,50
69,65,62,50
69,65,62,50
69,65,62,50
72,66,57,51
72,66,57,51
72,66,57,51
72,66,57,51
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
76,64,55,48
76,64,55,48
76,65,57,48
76,65,57,48
74,67,59,55
74,67,59,55
74,65,59,55
74,65,59,55
72,64,60,57
72,64,60,57
72,66,62,57
72,66,62,57
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
72,69,64,57
72,69,64,57
72,69,64,55
72,69,64,55
72,69,65,53
72,69,65,53
72,69,65,52
72,69,65,52
74,69,65,50
74,69,65,50
74,69,64,50
74,69,64,50
74,71,62,55
74,71,62,55
74,71,62,53
74,71,62,53
76,72,67,52
76,72,67,52
76,72,67,50
76,72,67,50
76,72,69,48
76,72,69,48
76,72,69,47
76,72,69,47
74,71,65,45
74,71,65,45
74,71,65,44
74,71,65,44
72,69,64,45
72,69,64,45
72,69,64,45
72,69,64,45
71,69,65,50
71,69,65,50
71,69,65,50
71,69,65,50
71,68,64,52
71,68,64,52
71,68,62,52
71,68,62,52
69,69,60,45
69,69,60,45
69,69,60,45
69,69,60,45
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
72,64,57,57
72,64,57,57
72,64,57,57
72,64,57,57
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
74,69,60,54
74,69,60,54
74,69,57,54
74,69,57,54
72,67,62,50
72,67,62,50
72,66,62,50
72,66,62,50
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,66,63,59
71,66,63,59
71,66,63,59
71,66,63,59
72,68,64,52
72,68,64,52
72,68,62,52
72,68,62,52
72,69,60,53
72,69,60,53
72,69,59,53
72,69,59,53
74,69,57,54
74,69,57,54
74,69,69,54
74,69,69,54
74,71,67,55
74,71,67,55
74,71,65,55
74,71,65,55
76,71,64,56
76,71,64,56
76,74,64,56
76,74,64,56
76,72,64,57
76,72,64,57
76,71,64,57
76,71,64,57
74,69,57,53
74,69,57,53
74,68,59,53
74,68,59,53
72,69,60,52
72,69,60,52
72,69,57,52
72,69,57,52
71,69,66,51
71,69,66,51
71,69,66,51
71,69,66,51
71,68,64,52
71,68,64,52
71,68,62,52
71,68,62,52
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
