note0,note1,note2,note3
69,64,64,48
69,64,64,48
69,64,62,47
69,64,62,47
72,64,60,45
72,64,60,45
72,64,60,47
72,64,60,47
69,64,60,48
69,64,60,48
69,64,60,50
69,64,60,50
67,64,59,52
67,64,59,52
67,64,59,50
67,64,59,50
69,64,60,48
69,64,60,48
71,68,62,47
71,68,62,47
72,69,64,45
72,69,64,45
72,69,64,48
72,69,64,48
71,69,65,50
71,69,65,50
71,68,64,52
71,68,62,52
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,45
72,69,64,45
72,69,64,47
72,69,64,47
72,69,64,48
72,69,64,48
72,69,64,50
72,69,64,50
72,67,64,52
72,67,64,52
72,65,57,53
72,65,57,53
67,65,59,55
67,65,59,55
67,64,60,55
67,62,60,55
69,64,60,55
69,64,60,55
69,66,59,55
69,67,59,55
72,69,57,54
72,69,57,54
72,69,62,54
72,69,62,54
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,43
71,67,62,43
71,67,60,45
71,67,60,45
74,67,59,47
74,67,59,47
74,67,57,48
74,67,57,48
74,66,59,50
74,66,59,50
74,68,59,52
74,68,59,52
74,69,57,53
74,69,57,53
72,68,62,53
71,68,62,53
69,69,60,53
69,69,60,53
71,64,59,44
71,64,59,44
72,64,57,45
72,64,57,45
72,69,64,48
72,69,64,48
71,69,65,50
71,69,65,50
71,68,64,52
71,68,62,52
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
72,69,64,45
72,69,64,45
72,69,64,47
72,69,64,47
69,64,60,48
69,64,60,48
69,64,60,50
69,64,60,50
67,64,59,52
67,64,59,52
67,64,59,50
67,64,59,50
69,64,60,48
69,64,60,48
71,68,62,47
71,68,62,47
72,69,64,45
72,69,64,45
72,69,64,48
72,69,64,48
71,69,65,50
71,69,65,50
71,68,64,52
71,68,62,52
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
