note0,note1,note2,note3
62,57,53,50
62,57,53,50
62,57,55,52
62,57,55,52
62,57,57,53
62,57,57,53
62,57,57,53
62,57,57,53
62,59,55,55
62,59,55,55
62,59,55,55
62,59,55,55
69,60,52,55
69,60,52,55
69,60,52,55
69,60,52,55
69,62,57,54
69,62,57,54
69,62,57,54
69,62,57,54
71,62,55,55
71,62,55,55
71,62,55,55
71,62,55,55
72,64,55,52
72,64,55,52
72,66,55,52
72,66,55,52
71,67,52,48
71,67,52,48
71,67,52,48
71,67,52,48
69,66,57,50
69,66,57,50
69,66,57,50
69,66,57,50
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
69,62,57,54
69,62,57,54
69,62,57,54
69,62,57,54
71,62,55,55
71,62,55,55
71,62,55,55
71,62,55,55
73,64,55,52
73,64,55,52
73,64,55,52
73,64,55,52
74,65,57,50
74,65,57,50
74,67,57,49
74,67,57,49
74,65,57,50
74,65,57,50
74,64,57,52
74,64,57,52
69,62,57,53
69,62,57,53
69,62,57,53
69,62,57,53
72,64,57,52
72,64,57,52
72,64,57,52
72,64,57,52
71,65,57,50
71,65,57,50
71,65,57,50
71,65,57,50
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,62,53,50
69,62,53,50
69,62,53,50
69,62,53,50
72,60,55,52
72,60,55,52
72,60,55,52
72,60,55,52
70,60,55,52
70,60,55,52
70,60,55,52
70,60,55,52
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
67,62,50,47
67,62,50,47
67,62,50,47
67,62,50,47
65,62,55,47
65,62,55,47
65,62,55,47
65,62,55,47
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
65,60,53,45
65,60,53,45
65,60,55,45
65,60,55,45
62,60,57,41
62,60,57,41
62,60,57,41
62,60,57,41
62,59,55,43
62,59,55,43
62,59,53,43
62,59,53,43
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,57,52,45
60,57,52,45
60,57,52,45
60,57,52,45
65,57,53,50
65,57,53,50
65,57,53,50
65,57,53,50
65,62,58,50
65,62,58,50
65,62,58,50
65,62,58,50
67,60,58,52
67,60,58,52
67,60,58,52
67,60,58,52
69,60,57,53
69,60,57,53
69,62,57,53
69,62,57,53
69,64,57,49
69,64,57,49
69,64,57,49
69,64,57,49
67,64,57,49
67,64,57,49
67,64,57,49
67,64,57,49
65,62,57,50
65,62,57,50
65,62,58,50
65,62,58,50
72,64,60,57
72,64,60,57
72,65,60,57
72,65,60,57
72,67,60,52
72,67,60,52
72,67,60,52
72,67,60,52
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
67,64,58,55
67,64,58,55
67,64,58,55
67,64,58,55
65,62,57,57
65,62,57,57
65,62,57,57
65,62,57,57
64,62,55,45
64,62,55,45
64,62,53,45
64,62,53,45
64,61,55,45
64,61,55,45
64,61,55,45
64,61,55,45
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
