note0,note1,note2,note3
57,69,64,57
57,64,64,57
57,64,64,57
57,64,64,57
57,64,64,57
57,64,64,57
57,64,64,57
57,64,64,57
59,64,64,57
59,64,64,57
59,64,64,57
59,64,64,57
60,64,64,57
60,64,64,57
60,64,64,57
60,64,64,57
60,64,64,57
60,64,64,57
60,64,64,57
60,64,64,57
62,64,64,57
62,64,64,57
62,64,64,57
62,64,64,57
64,64,64,57
64,64,64,57
64,64,64,57
64,64,64,57
64,64,64,57
64,64,64,57
64,64,64,57
64,64,64,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
68,64,60,57
68,64,60,57
68,64,60,57
68,64,60,57
68,64,60,57
68,64,60,57
68,64,60,57
68,64,60,57
68,64,60,57
68,64,60,57
68,64,60,57
68,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,62,57
71,68,64,52
71,68,64,52
71,68,64,52
71,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,67,62,57
60,67,61,57
60,67,61,57
60,67,61,57
60,67,61,57
62,67,61,57
62,67,61,57
62,67,61,57
62,67,61,57
62,67,61,57
62,67,61,57
62,67,61,57
62,67,61,57
60,67,61,57
60,67,61,57
60,67,61,57
60,67,61,57
60,67,61,57
60,67,61,57
60,67,61,57
60,67,61,57
60,67,61,57
60,67,61,57
60,67,61,57
60,67,61,57
62,67,61,57
62,67,61,57
62,67,61,57
62,67,61,57
62,67,61,57
62,67,61,57
62,67,61,57
62,67,61,57
62,67,61,57
62,67,61,57
62,67,61,57
62,67,61,57
64,67,61,57
64,67,61,57
64,67,61,57
64,67,61,57
64,67,61,57
64,67,61,57
64,67,61,57
64,67,61,57
67,67,61,57
67,67,61,57
67,67,61,57
67,67,61,57
65,67,61,57
65,67,61,57
65,67,61,57
65,67,61,57
65,67,61,57
65,67,61,57
65,67,61,57
65,67,61,57
62,67,61,57
62,67,61,57
62,67,61,57
62,67,61,57
64,67,61,57
64,67,61,57
64,67,61,57
64,67,61,57
64,67,61,57
64,67,61,57
64,67,61,57
64,67,61,57
64,67,61,57
64,67,61,57
64,67,61,57
64,67,61,57
67,67,61,57
67,67,61,57
67,67,61,57
67,67,61,57
67,67,61,57
67,67,61,57
67,67,61,57
67,67,61,57
67,67,61,57
67,67,61,57
67,67,61,57
67,65,61,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
68,64,60,57
68,64,60,57
68,64,60,57
68,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
