note0,note1,note2,note3
67,69,64,57
67,69,64,57
67,69,64,57
67,69,64,57
67,69,64,57
67,69,64,57
67,69,64,57
67,69,64,57
69,69,60,57
69,69,60,57
69,69,60,57
69,69,62,57
71,69,64,52
71,69,64,52
71,69,64,52
71,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,52
71,69,64,52
71,69,64,52
71,69,64,52
71,69,60,57
69,69,60,57
69,69,60,57
69,69,60,57
69,69,60,57
72,69,60,57
72,69,60,57
72,69,60,57
72,69,60,57
67,69,60,57
67,69,60,57
67,69,60,57
67,69,60,57
64,69,60,57
64,69,60,57
64,69,60,57
64,69,60,57
65,69,60,57
65,69,60,57
65,69,60,57
65,69,60,57
64,69,60,57
64,69,60,57
64,69,60,57
64,69,60,57
62,69,60,57
62,69,60,57
62,69,60,57
62,69,60,57
60,69,60,57
60,69,60,57
60,69,60,57
60,69,60,57
60,69,60,57
60,69,60,57
60,69,60,57
60,69,60,57
67,69,60,57
67,69,60,57
67,69,60,57
67,69,60,57
67,69,60,57
67,69,60,57
67,69,60,57
67,69,60,57
69,69,60,57
69,69,60,57
69,69,60,57
69,69,62,57
71,69,64,52
71,69,64,52
71,69,64,52
71,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,52
71,69,64,52
71,69,64,52
71,69,64,52
71,69,60,57
69,69,60,57
69,69,60,57
69,69,60,57
69,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
67,69,64,57
67,69,64,57
67,69,64,57
67,69,64,57
64,69,64,57
64,69,64,57
64,69,64,57
64,69,64,57
65,69,64,57
65,69,64,57
65,69,64,57
65,69,64,57
64,69,64,57
64,69,64,57
64,69,64,57
64,69,64,57
62,69,64,57
62,69,64,57
62,69,64,57
62,69,64,57
60,69,64,57
60,69,64,57
60,69,64,57
60,69,64,57
60,69,64,57
60,69,64,57
60,69,64,57
60,69,64,57
60,69,64,57
60,69,64,57
60,69,64,57
60,69,64,57
62,69,64,57
62,69,64,57
62,69,64,57
62,69,64,57
64,69,64,57
64,69,64,57
64,69,64,57
64,69,64,57
64,69,64,57
64,69,64,57
62,69,64,57
62,69,64,57
60,69,64,57
60,69,64,57
60,69,64,57
60,69,64,57
62,69,64,57
62,69,64,57
62,69,64,57
62,69,64,57
64,69,64,57
64,69,64,57
64,69,64,57
64,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,52
71,69,64,52
71,69,64,52
71,69,64,52
71,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,65,59
74,69,64,59
74,69,64,59
74,69,64,59
74,69,64,59
74,69,64,59
74,69,64,57
72,69,64,57
72,69,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,64,57
67,64,64,57
67,64,64,57
67,64,64,57
67,64,64,57
67,64,64,57
67,64,64,57
67,64,64,57
67,64,64,57
67,64,64,57
67,64,64,57
67,64,64,57
67,64,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,52
71,69,64,52
71,69,64,52
71,69,64,52
71,69,64,45
67,69,64,45
67,69,64,45
67,69,64,45
67,69,64,45
69,69,62,45
69,67,61,45
67,67,61,45
67,67,61,45
65,67,61,45
65,67,61,45
65,67,61,45
65,67,61,45
64,67,61,45
64,67,61,45
64,67,61,45
64,67,61,45
62,67,61,45
62,67,61,45
62,67,61,45
62,67,61,45
64,67,61,45
64,67,61,45
64,67,61,45
64,67,61,45
65,67,61,45
65,67,61,45
65,67,61,45
65,67,61,45
67,67,61,45
67,67,61,45
67,67,61,45
67,67,61,45
67,67,61,45
67,67,61,45
65,67,61,45
65,67,61,45
64,67,61,45
64,67,61,45
64,67,61,45
64,67,61,45
62,67,61,45
62,67,61,45
62,67,61,45
62,67,61,45
60,67,61,45
60,67,61,45
60,67,61,45
60,67,61,45
60,67,61,45
60,67,61,45
60,67,61,45
60,67,61,45
60,67,61,45
60,67,61,45
60,67,61,45
60,67,61,45
62,67,61,45
62,67,61,45
62,67,61,45
62,67,61,45
64,67,61,45
64,67,61,45
64,67,61,45
64,67,61,45
64,67,61,45
64,67,61,45
62,67,61,45
62,67,61,45
60,67,61,45
60,67,61,45
60,67,61,45
60,67,61,45
62,67,61,45
62,67,61,45
62,67,61,45
62,67,61,45
64,67,61,45
64,67,61,45
64,67,61,45
64,67,62,45
72,69,64,52
72,69,64,52
72,69,64,52
72,69,64,52
71,69,64,52
71,69,64,52
71,69,64,52
71,69,64,57
72,69,64,57
