note0,note1,note2,note3
70,69,60,57
70,69,60,55
70,69,65,57
70,67,67,52
70,65,67,50
70,64,67,48
70,62,67,48
70,60,65,53
67,62,65,53
67,60,67,52
69,60,67,53
69,62,65,52
70,62,65,50
70,55,64,48
72,67,64,48
72,67,57,48
74,67,59,55
74,69,60,53
74,67,59,55
74,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,69,66,60
70,71,68,59
70,68,71,64
70,64,69,57
70,65,69,69
70,67,67,71
70,60,65,69
70,72,67,64
70,72,69,66
69,79,71,67
69,79,72,67
69,78,74,62
69,78,72,62
67,78,71,63
67,78,69,63
69,79,67,64
69,79,67,60
70,74,66,62
70,72,66,62
70,71,67,55
70,71,65,55
72,67,64,48
72,72,64,60
70,72,65,53
70,74,65,52
69,76,64,50
69,76,64,49
69,76,69,50
69,74,69,53
69,74,69,55
69,74,69,57
69,76,70,55
69,77,72,53
67,76,72,53
67,74,67,47
67,71,67,43
67,71,65,43
72,67,64,48
72,67,64,48
72,67,64,48
72,67,62,48
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,71,67,55
74,71,67,53
69,72,67,52
69,72,67,53
70,71,67,55
70,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,66,62,50
70,66,60,50
70,62,59,43
70,60,64,57
70,62,66,57
70,64,68,52
70,62,68,52
70,60,69,45
70,64,60,57
69,65,62,57
69,64,64,55
69,62,65,53
69,60,67,52
70,60,67,53
70,62,65,52
70,62,65,50
70,55,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,62,47
67,65,62,47
67,64,60,48
69,64,59,48
69,52,57,48
70,54,59,47
70,57,59,47
70,57,59,40
70,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
65,54,59,40
65,57,59,40
65,55,59,40
65,54,59,40
70,57,59,40
70,55,59,40
70,54,59,40
70,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
67,54,59,40
67,57,59,40
69,55,59,40
69,54,59,40
70,57,59,40
70,55,59,40
70,54,59,40
70,57,59,40
72,55,59,40
72,54,59,40
70,57,59,40
70,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
