note0,note1,note2,note3
67,69,60,57
67,71,67,55
67,75,69,54
67,76,71,52
67,75,72,64
67,76,72,64
67,78,72,64
67,78,71,63
67,78,69,63
67,79,67,64
67,79,67,60
67,74,66,62
67,72,66,64
67,71,67,65
67,72,67,64
67,72,69,66
67,79,71,67
67,79,72,67
67,78,74,62
67,78,72,62
67,78,71,63
67,78,69,63
69,79,67,64
69,79,67,60
71,74,66,62
71,72,66,62
71,71,67,55
71,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,57,48
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,62,47
67,67,62,48
67,67,62,47
67,67,67,52
67,64,67,48
67,62,67,48
67,60,65,53
69,62,65,53
69,60,67,52
71,60,67,53
71,62,65,52
71,62,65,50
71,55,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,57,48
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,62,47
67,67,60,48
67,67,60,60
67,64,55,58
67,65,57,57
69,67,57,45
69,67,58,38
69,66,57,38
69,64,55,38
67,66,57,38
67,64,55,38
67,66,57,38
67,64,55,38
65,66,57,38
65,64,55,38
65,66,57,38
65,64,55,38
67,66,57,38
67,64,55,38
67,66,57,38
67,64,57,57
69,65,62,57
69,64,64,55
69,62,65,53
69,60,67,52
71,60,67,53
71,62,65,52
71,62,65,50
71,55,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,64,60,48
70,64,59,48
70,52,57,48
69,54,59,47
69,57,59,47
67,57,59,40
67,55,59,40
69,54,59,40
69,57,59,40
70,55,59,40
70,54,59,40
70,57,59,40
70,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
