note0,note1,note2,note3
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,60
69,66,66,62
69,66,69,54
71,71,67,55
71,71,65,55
72,67,64,48
72,71,67,55
74,71,67,55
74,72,67,48
76,67,60,60
76,69,60,57
76,69,60,55
76,69,60,53
74,67,59,55
74,67,60,60
76,69,60,59
77,67,60,60
74,67,59,55
74,69,60,53
74,67,59,55
74,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,64,60,57
71,65,62,57
71,64,64,55
71,62,65,53
71,60,67,52
69,60,67,53
69,62,65,52
71,62,65,50
71,55,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,71,67,55
74,71,67,55
74,67,64,48
72,67,64,48
72,76,72,60
71,74,70,60
71,76,69,61
71,74,69,62
71,76,70,60
71,76,70,58
71,77,72,57
71,70,65,58
71,70,65,57
69,70,63,55
69,70,65,53
69,70,67,51
69,70,63,48
74,69,60,53
74,67,59,55
74,71,67,55
74,72,67,48
76,72,67,60
76,72,67,48
76,72,67,60
76,72,67,48
76,72,67,60
76,72,67,48
76,72,67,60
76,72,67,55
71,71,67,55
71,71,65,55
72,67,64,48
72,67,57,48
74,67,59,55
74,69,60,53
74,67,59,55
74,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,60
71,66,66,62
71,66,69,54
71,71,67,55
71,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,62,48
74,69,60,53
74,67,59,55
74,71,67,55
74,71,67,53
69,72,67,52
69,72,67,53
71,71,67,55
71,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,60,60
71,74,60,62
71,74,59,62
71,74,67,64
71,72,67,65
69,72,67,67
71,71,65,55
72,67,64,48
72,64,60,57
69,65,62,57
69,64,64,55
69,62,65,53
69,60,67,52
67,60,67,53
67,62,65,52
67,62,65,50
67,55,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,64,60,57
71,65,62,57
71,64,64,55
71,62,65,53
71,60,67,52
69,60,67,53
69,62,65,52
71,62,65,50
71,55,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,71,67,55
74,71,67,55
74,67,64,48
72,67,64,48
72,72,64,60
71,72,65,62
71,72,67,64
71,72,69,66
71,79,71,67
71,79,72,67
71,78,74,62
71,78,72,62
71,78,71,63
69,78,71,64
69,76,64,60
69,76,64,59
69,76,69,57
69,77,69,62
69,76,68,64
69,74,68,64
69,72,64,57
