note0,note1,note2,note3
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,62,47
67,67,64,47
67,65,62,45
67,67,64,43
67,67,65,43
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,64,60,48
70,64,59,48
70,52,57,48
70,54,59,47
70,57,59,47
70,57,59,40
70,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
63,57,59,40
63,55,59,40
63,54,59,40
63,57,59,40
63,55,59,40
63,54,59,40
63,57,59,40
63,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
65,57,59,40
65,55,59,40
65,54,59,40
65,57,59,40
63,55,59,40
63,54,59,40
62,57,59,40
62,55,59,40
63,54,59,40
63,57,59,40
63,55,59,40
63,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
60,55,59,40
60,54,59,40
60,57,59,40
60,55,59,40
60,54,59,40
60,57,59,40
60,55,59,40
60,54,59,40
60,57,59,40
60,55,59,40
60,54,59,40
60,57,59,40
60,55,59,40
60,54,59,40
60,57,59,40
60,55,59,40
0,54,59,40
0,57,59,40
0,62,50,47
0,55,52,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,62,47
67,67,64,47
67,65,62,45
67,67,64,43
67,67,65,43
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,64,60,48
70,64,59,48
70,52,57,48
70,54,59,47
70,57,59,47
70,57,59,40
70,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
63,57,59,40
63,55,59,40
63,54,59,40
63,57,59,40
63,55,59,40
63,54,59,40
63,57,59,40
63,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
65,57,59,40
65,55,59,40
65,54,59,40
65,57,59,40
63,55,59,40
63,54,59,40
62,57,59,40
62,55,59,40
63,54,59,40
63,57,59,40
63,55,59,40
63,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
60,55,59,40
60,54,59,40
60,57,59,40
60,55,59,40
60,54,59,40
60,57,59,40
60,55,59,40
60,54,59,40
60,57,59,40
60,55,59,40
60,54,59,40
60,57,59,40
60,55,59,40
60,54,59,40
60,57,59,40
60,55,59,40
63,54,59,40
63,57,59,40
63,55,59,40
63,54,59,40
63,57,59,40
63,55,59,40
63,54,59,40
63,57,59,40
65,55,59,40
65,54,59,40
65,57,59,40
65,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
68,57,59,40
68,55,59,40
68,54,59,40
68,57,59,40
68,55,59,40
68,54,59,40
68,57,59,40
68,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
65,55,59,40
65,54,59,40
65,57,59,40
65,55,59,40
65,54,59,40
65,57,59,40
65,55,59,40
65,54,59,40
63,57,59,40
63,55,59,40
63,54,59,40
63,57,59,40
63,55,59,40
63,54,59,40
63,57,59,40
63,55,59,40
63,54,59,40
63,57,59,40
63,55,59,40
63,54,59,40
63,57,59,40
63,55,59,40
63,54,59,40
63,57,59,40
65,55,59,40
65,54,59,40
65,57,59,40
65,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
68,57,59,40
68,55,59,40
68,54,59,40
68,57,59,40
68,55,59,40
68,54,59,40
68,57,59,40
68,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
65,55,59,40
65,54,59,40
65,57,59,40
65,55,59,40
65,54,59,40
65,57,59,40
65,55,59,40
65,54,59,40
63,57,59,40
63,55,59,40
63,54,59,40
63,57,59,40
63,55,59,40
63,54,59,40
63,57,59,40
63,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
70,55,59,40
70,54,59,40
70,57,59,40
70,55,59,40
67,54,59,40
67,57,59,40
67,62,50,47
67,55,52,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,64,60,57
71,65,62,57
71,64,64,55
71,62,65,53
71,60,67,52
71,60,67,53
71,62,65,52
71,62,65,50
71,55,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,76,64,48
75,74,57,50
75,74,58,50
75,72,55,52
75,72,57,53
74,67,59,55
74,69,60,53
74,67,59,55
74,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,60
71,66,66,62
71,66,69,54
71,71,67,55
71,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,66,62,50
